Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
11.514053700026125,None,return,1056.6339741999982,11.514053700026125,None,,,,,,,,,,,,,,,,,,,,,,,,,,22006,2022_Apr_05_1029,DSP_Resting_State,2021.1.3,59.98901002046839,
,,,,,,1068.1720221000141,None,t,28.60727780003799,1068.1720221000141,None,,,,,,,,,,,,,,,,,,,,22006,2022_Apr_05_1029,DSP_Resting_State,2021.1.3,59.98901002046839,
,,,,,,,,,,,,1649170057.7083068,2022-04-05-10:47:37.708307,1096.8074695999967,None,1096.8074695999967,None,return,550.731559399981,1096.8074695999967,None,,,,,,,,,,22006,2022_Apr_05_1029,DSP_Resting_State,2021.1.3,59.98901002046839,
,,,,,,,,,,,,,,,,,,,,,,1649170608.4634771,2022-04-05-10:56:48.463477,550.7551703453064,1647.5614693000098,None,return,1.0548224999802187,1647.5614693000098,None,22006,2022_Apr_05_1029,DSP_Resting_State,2021.1.3,59.98901002046839,
