Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
10.19592640013434,None,return,646.8337616999634,10.19592640013434,None,,,,,,,,,,,,,,,,,,,,,,,,,,22016,2022_Oct_18_1452,DSP_Resting_State,2021.1.3,59.93209690554958,
,,,,,,657.0519149000756,None,t,21.199383900035173,657.0519149000756,None,,,,,,,,,,,,,,,,,,,,22016,2022_Oct_18_1452,DSP_Resting_State,2021.1.3,59.93209690554958,
,,,,,,,,,,,,1666119810.728478,2022-10-18-15:03:30.728478,678.2870269000996,None,678.2870269000996,None,return,504.9457686999813,678.2870269000996,None,,,,,,,,,,22016,2022_Oct_18_1452,DSP_Resting_State,2021.1.3,59.93209690554958,
,,,,,,,,,,,,,,,,,,,,,,1666120315.6987891,2022-10-18-15:11:55.698789,504.97031116485596,1183.2554276001174,None,return,1.2359677001368254,1183.2554276001174,None,22016,2022_Oct_18_1452,DSP_Resting_State,2021.1.3,59.93209690554958,
