Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,31.331091100000776,None,return,1.4028145000047516,31.331091100000776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002,3,alt,A,2021_Sep_24_1441,DSP_Bold,2020.2.10,59.907251594722304,
,,,,,,,,,,32.755913530002,None,32.755913530002,None,None,32.755913530002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002,3,alt,A,2021_Sep_24_1441,DSP_Bold,2020.2.10,59.907251594722304,
0,0,0,0,,,,,,,,,,,,,,32.755885799997486,None,33.75620230000641,None,y,1.1128367999917828,33.75620230000641,None,34.890205899995635,None,b,1.1694096999999601,34.890205899995635,None,36.09094370000821,None,n,0,1.1032138000009581,36.09094370000821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002,3,alt,A,2021_Sep_24_1441,DSP_Bold,2020.2.10,59.907251594722304,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632508936.899002,2021-09-24-14:42:16.899002,37.22603550000349,None,t,3.8140999999886844,37.22603550000349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002,3,alt,A,2021_Sep_24_1441,DSP_Bold,2020.2.10,59.907251594722304,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632508936.899002,2021-09-24-14:42:16.899002,1632509017.8970494,2021-09-24-14:43:37.897049,80.99804735183716,41.05595870000252,44.056225899999845,44.039689900004305,45.03936850000173,45.03936850000173,46.03963700000895,46.03963700000895,47.05316219999804,107.04113290000532,None,107.04113290000532,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1632509017.8970494,2021-09-24-14:43:37.897049,1632509108.8813026,2021-09-24-14:45:08.881303,90.98425316810608,122.05662960000336,125.05668740000692,125.04010270000435,126.04008249999606,126.04008249999606,127.04000310000265,127.04000310000265,128.0406343000068,y,4.341909700000542,188.04002119999495,198.0401300000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002,3,alt,A,2021_Sep_24_1441,DSP_Bold,2020.2.10,59.907251594722304,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.04002119999495,192.42345869999554,192.42345869999554,198.0401300000085,198.0401300000085,None,198.0401300000085,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_3_Alternate_B_001_same.mp4,1632509108.8813026,2021-09-24-14:45:08.881303,1632509189.8651235,2021-09-24-14:46:29.865124,80.98382091522217,213.04033580000396,216.04046499999822,216.0238812000025,217.02380910000647,217.02380910000647,218.023815499997,218.023815499997,219.02423560000898,279.023738200005,None,279.023738200005,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1632509189.8651235,2021-09-24-14:46:29.865124,1632509280.8490007,2021-09-24-14:48:00.849001,90.98387718200684,294.0242883000028,297.0242215000035,297.0075846999971,298.00742320000427,298.00742320000427,299.007580599995,299.007580599995,300.00824300000386,None,360.0076606000075,370.00805010000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002,3,alt,A,2021_Sep_24_1441,DSP_Bold,2020.2.10,59.907251594722304,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0076606000075,370.02460790000623,370.02460790000623,370.02460790000623,370.00805010000477,None,370.00805010000477,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_A_001_different.mp4,1632509280.8490007,2021-09-24-14:48:00.849001,1632509361.8327785,2021-09-24-14:49:21.832778,80.98377776145935,385.0078779000032,388.00800889999664,387.99139280000236,388.99119020000217,388.99119020000217,389.99124740000116,389.99124740000116,390.991892799997,450.99169750000874,None,450.99169750000874,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1632509361.8327785,2021-09-24-14:49:21.832778,424.9337763786316,465.9916266000073,None,return,7.521932800009381,465.9916266000073,None,22002,3,alt,A,2021_Sep_24_1441,DSP_Bold,2020.2.10,59.907251594722304,
