Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
12.012131200055592,None,return,24.365489599993452,12.012131200055592,None,,,,,,,,,,,,,,,,,,,,,,,,,,12003,2021_Jul_29_1216,DSP_Resting_State,2021.1.3,60.03089186661712,
,,,,,,36.39712750003673,None,t,212.46037010010332,36.39712750003673,None,,,,,,,,,,,,,,,,,,,,12003,2021_Jul_29_1216,DSP_Resting_State,2021.1.3,60.03089186661712,
,,,,,,,,,,,,1627575653.941933,2021-07-29-12:20:53.941933,248.88196220004465,None,248.88196220004465,None,return,492.84959300002083,248.88196220004465,None,,,,,,,,,,12003,2021_Jul_29_1216,DSP_Resting_State,2021.1.3,60.03089186661712,
,,,,,,,,,,,,,,,,,,,,,,1627576146.8126435,2021-07-29-12:29:06.812644,492.8707106113434,741.7518252000446,None,return,3.528688900056295,741.7518252000446,None,12003,2021_Jul_29_1216,DSP_Resting_State,2021.1.3,60.03089186661712,
