Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,47.03320650011301,None,return,1.367132100276649,47.03320650011301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21002,2,alt,A,2021_Dec_10_1227,DSP_Bold,2020.2.10,59.439638621959745,
,,,,,,,,,,48.42107731066644,None,48.42107731066644,None,None,48.42107731066644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21002,2,alt,A,2021_Dec_10_1227,DSP_Bold,2020.2.10,59.439638621959745,
0,0,0,0,,,,,,,,,,,,,,48.42369579989463,None,49.437436000443995,None,y,6.543496999889612,49.437436000443995,None,56.00707880035043,None,b,1.5180348008871078,56.00707880035043,None,57.55754060018808,None,n,0,61.279212900437415,57.55754060018808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21002,2,alt,A,2021_Dec_10_1227,DSP_Bold,2020.2.10,59.439638621959745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639157342.4806986,2021-12-10-12:29:02.480699,118.85803220048547,None,t,14.099981599487364,118.85803220048547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21002,2,alt,A,2021_Dec_10_1227,DSP_Bold,2020.2.10,59.439638621959745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639157342.4806986,2021-12-10-12:29:02.480699,1639157423.4823735,2021-12-10-12:30:23.482373,81.00167489051819,132.98933980055153,136.00475900061429,135.9714114004746,136.97116009984165,136.97116009984165,137.97155450005084,137.97155450005084,138.98212420009077,198.97785320039839,None,198.97785320039839,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1639157423.4833777,2021-12-10-12:30:23.483378,1639157514.46428,2021-12-10-12:31:54.464280,90.9809021949768,213.99206650070846,217.00512210000306,216.97156240046024,217.9726090002805,217.9726090002805,218.97234220057726,218.97234220057726,219.97191750071943,None,279.97549330070615,289.9759712005034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21002,2,alt,A,2021_Dec_10_1227,DSP_Bold,2020.2.10,59.439638621959745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.97549330070615,289.990175800398,289.990175800398,289.990175800398,289.9759712005034,None,289.9759712005034,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_B_000_different.mp4,1639157514.46428,2021-12-10-12:31:54.464280,1639157595.448349,2021-12-10-12:33:15.448349,80.98406910896301,304.97356239985675,307.97472900059074,307.961070000194,308.97323940042406,308.94235880021006,309.9622774999589,309.9622774999589,310.9721594005823,370.943866500631,None,370.943866500631,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1639157595.448349,2021-12-10-12:33:15.448349,1639157686.4320517,2021-12-10-12:34:46.432052,90.98370265960693,385.95784500055015,388.97284490056336,388.9394648000598,389.9391339002177,389.9391339002177,390.9396834000945,390.9396834000945,391.9396722000092,None,451.9282592004165,461.93985730037093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21002,2,alt,A,2021_Dec_10_1227,DSP_Bold,2020.2.10,59.439638621959745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.9282592004165,461.9566957000643,461.9566957000643,461.9566957000643,461.93985730037093,None,461.93985730037093,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_B_001_different.mp4,1639157686.4320517,2021-12-10-12:34:46.432052,1639157767.4157715,2021-12-10-12:36:07.415771,80.98371982574463,476.94542049989104,479.95632690005004,479.9236254002899,480.9246997004375,480.9246997004375,481.925057400018,481.925057400018,482.9259654004127,542.9112349003553,None,542.9112349003553,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1639157767.4157715,2021-12-10-12:36:07.415771,424.93507289886475,557.9254200998694,None,return,12.920731499791145,557.9254200998694,None,21002,2,alt,A,2021_Dec_10_1227,DSP_Bold,2020.2.10,59.439638621959745,
