Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
17.696091799996793,None,return,2.8797911999281496,17.696091799996793,None,,,,,,,,,,,,,,,,,,,,,21005,alt,2022_Jul_08_1421,DSP_Encoding_Refresher,2021.1.3,60.024117692451924,
,,,,,,1657304519.635135,2022-07-08-14:21:59.635135,20.600971000036225,23.60114710009657,23.58452849998139,24.584491699934006,24.584491699934006,25.58451210008934,25.58451210008934,26.598624600097537,./DSP_Videos/Learning/Learning_Alternate.mp4,1657304585.633628,2022-07-08-14:23:05.633628,65.9984929561615,86.60128709999844,None,return,2.4169521001167595,86.60128709999844,None,21005,alt,2022_Jul_08_1421,DSP_Encoding_Refresher,2021.1.3,60.024117692451924,
