0.9243 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.3575 	INFO 	Loaded monitor calibration from ['2021_06_16 15:12']
9.3594 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
10.9791 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.4, 0.4, 0.4]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019B19B01320>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000019B19A91CF8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.9796 	EXP 	window1: mouseVisible = True
10.9796 	EXP 	window1: recordFrameIntervals = False
11.1462 	EXP 	window1: recordFrameIntervals = True
11.3286 	DEBUG 	Screen (0) actual frame rate measured at 60.39
11.3286 	EXP 	window1: recordFrameIntervals = False
11.6142 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter…', units='height', win=Window(...), wrapWidth=1.5)
11.6143 	EXP 	window1: mouseVisible = False
11.6200 	EXP 	Created Ready_scanner_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_scanner_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the scanner…', units='height', win=Window(...), wrapWidth=1.5)
11.6220 	EXP 	Created Fixation_horz = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_horz', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.6228 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.6271 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
11.6600 	EXP 	Ready_experimenter_text: autoDraw = True
71.4224 	DATA 	Keypress: return
71.4299 	EXP 	Ready_experimenter_text: autoDraw = False
71.4299 	EXP 	Ready_scanner_text: autoDraw = True
156.6486 	DATA 	Keypress: t
156.6823 	EXP 	Ready_scanner_text: autoDraw = False
156.6823 	EXP 	Fixation_horz: autoDraw = True
156.6823 	EXP 	Fixation_vert: autoDraw = True
158.1506 	DATA 	Keypress: t
159.6485 	DATA 	Keypress: t
161.1508 	DATA 	Keypress: t
162.6498 	DATA 	Keypress: t
164.1527 	DATA 	Keypress: t
165.6503 	DATA 	Keypress: t
167.1545 	DATA 	Keypress: t
168.6495 	DATA 	Keypress: t
170.1485 	DATA 	Keypress: t
171.6489 	DATA 	Keypress: t
173.1500 	DATA 	Keypress: t
174.6485 	DATA 	Keypress: t
176.1523 	DATA 	Keypress: t
177.6500 	DATA 	Keypress: t
179.1489 	DATA 	Keypress: t
180.6501 	DATA 	Keypress: t
182.1487 	DATA 	Keypress: t
183.6512 	DATA 	Keypress: t
185.1509 	DATA 	Keypress: t
186.6501 	DATA 	Keypress: t
188.1486 	DATA 	Keypress: t
189.6498 	DATA 	Keypress: t
191.1505 	DATA 	Keypress: t
192.6501 	DATA 	Keypress: t
194.1499 	DATA 	Keypress: t
195.6491 	DATA 	Keypress: t
197.1491 	DATA 	Keypress: t
198.6488 	DATA 	Keypress: t
200.1491 	DATA 	Keypress: t
201.6487 	DATA 	Keypress: t
203.1516 	DATA 	Keypress: t
204.6503 	DATA 	Keypress: t
206.1495 	DATA 	Keypress: t
207.6521 	DATA 	Keypress: t
209.1490 	DATA 	Keypress: t
