Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,24.053523400012637,None,return,71.12003419999382,24.053523400012637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,2,alt,B,2022_Jan_24_0859,DSP_Bold,2020.2.10,61.00585228732334,
,,,,,,,,,,95.19213728000759,None,95.19213728000759,None,None,95.19213728000759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,2,alt,B,2022_Jan_24_0859,DSP_Bold,2020.2.10,61.00585228732334,
0,0,0,0,,,,,,,,,,,,,,95.19559620000655,None,96.2016019000148,None,y,1.1438981000101194,96.2016019000148,None,97.37069340000744,None,b,0.8658920000016224,97.37069340000744,None,98.25454470000113,None,n,0,2.022750200005248,98.25454470000113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,2,alt,B,2022_Jan_24_0859,DSP_Bold,2020.2.10,61.00585228732334,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643032869.3572192,2022-01-24-09:01:09.357219,100.30446519999532,None,t,30.121941899997182,100.30446519999532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,2,alt,B,2022_Jan_24_0859,DSP_Bold,2020.2.10,61.00585228732334,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643032869.3572192,2022-01-24-09:01:09.357219,1643032950.3369114,2022-01-24-09:02:30.336911,80.97969222068787,130.45508529999643,133.46903520001797,133.4356664000079,134.43587630000548,134.43587630000548,135.43579869999667,135.43579869999667,136.43861969999853,196.43707810001797,None,196.43707810001797,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643032950.3369114,2022-01-24-09:02:30.336911,1643033041.3196824,2022-01-24-09:04:01.319682,90.9827709197998,211.43774069999927,214.45372670001234,214.41961360001005,215.4195687000174,215.4195687000174,216.41964639999787,216.41964639999787,217.4200070000079,None,277.40746850002324,287.4199848000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,2,alt,B,2022_Jan_24_0859,DSP_Bold,2020.2.10,61.00585228732334,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.40746850002324,287.43665509999846,287.43665509999846,287.43665509999846,287.4199848000135,None,287.4199848000135,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_A_000_different.mp4,1643033041.3196824,2022-01-24-09:04:01.319682,1643033122.3050778,2022-01-24-09:05:22.305078,80.98539543151855,302.4262653000187,305.4241195000068,305.3925664999988,306.4034362999955,306.4034362999955,307.40356920001796,307.40356920001796,308.4097224000143,368.3910353000101,None,368.3910353000101,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643033122.3050778,2022-01-24-09:05:22.305078,1643033213.287837,2022-01-24-09:06:53.287837,90.98275923728943,383.4055850000004,386.4068595000135,386.3906693000172,387.40391439999803,387.38713210000424,388.38730770000257,388.38730770000257,389.3922569999995,y,2.372959800006356,449.3886215000239,459.38757089999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,2,alt,B,2022_Jan_24_0859,DSP_Bold,2020.2.10,61.00585228732334,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.3886215000239,451.80717840002035,451.80717840002035,459.38757089999854,459.38757089999854,None,459.38757089999854,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_A_000_same.mp4,1643033213.287837,2022-01-24-09:06:53.287837,1643033294.2618425,2022-01-24-09:08:14.261842,80.97400546073914,474.3884342999954,477.3877472000022,477.3709840000083,478.3711716000107,478.3711716000107,479.3704309000168,479.3704309000168,480.37114279999514,540.3586808000109,None,540.3586808000109,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643033294.2618425,2022-01-24-09:08:14.261842,424.9046232700348,555.3580422000086,None,return,39.0188671000069,555.3580422000086,None,11004,2,alt,B,2022_Jan_24_0859,DSP_Bold,2020.2.10,61.00585228732334,
