Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,27.957231700012926,None,return,1.680892800039146,27.957231700012926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,2,alt,A,2021_Sep_07_1023,DSP_Bold,2020.2.10,60.04120027780233,
,,,,,,,,,,29.668852420011536,None,29.668852420011536,None,None,29.668852420011536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,2,alt,A,2021_Sep_07_1023,DSP_Bold,2020.2.10,60.04120027780233,
0,0,0,0,,,,,,,,,,,,,,29.668839500052854,None,30.66904590005288,None,y,0.3494749999954365,30.66904590005288,None,31.03730650001671,None,b,0.4443848999799229,31.03730650001671,None,31.50427130004391,None,n,0,0.9953093000221997,31.50427130004391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,2,alt,A,2021_Sep_07_1023,DSP_Bold,2020.2.10,60.04120027780233,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631024632.639336,2021-09-07-10:23:52.639336,32.522658700007014,None,t,25.62550739996368,32.522658700007014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,2,alt,A,2021_Sep_07_1023,DSP_Bold,2020.2.10,60.04120027780233,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631024632.639336,2021-09-07-10:23:52.639336,1631024713.6210284,2021-09-07-10:25:13.621028,80.98169231414795,58.168805600027554,61.1687809000141,61.15229060000274,62.152140000020154,62.152140000020154,63.15223580005113,63.15223580005113,64.15274950000457,124.1526162000373,None,124.1526162000373,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1631024713.6210284,2021-09-07-10:25:13.621028,1631024804.604648,2021-09-07-10:26:44.604648,90.9836196899414,139.15276970004197,142.1529841000447,142.13615230005234,143.13616799999727,143.13616799999727,144.136130400002,144.136130400002,145.13654900004622,None,205.13647910003783,215.13654259999748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,2,alt,A,2021_Sep_07_1023,DSP_Bold,2020.2.10,60.04120027780233,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.13647910003783,215.15318890003255,215.15318890003255,215.15318890003255,215.13654259999748,None,215.13654259999748,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_B_000_different.mp4,1631024804.604648,2021-09-07-10:26:44.604648,1631024885.590315,2021-09-07-10:28:05.590315,80.98566699028015,230.13613100000657,233.13671390002128,233.1201304999995,234.12006960000144,234.12006960000144,235.12020330002997,235.12020330002997,236.12076479999814,296.1057045000489,None,296.1057045000489,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1631024885.590315,2021-09-07-10:28:05.590315,1631024976.5753183,2021-09-07-10:29:36.575318,90.98500323295593,311.1208108999999,314.1207067000214,314.10431780002546,315.1044631000259,315.1044631000259,316.1039335000096,316.1039335000096,317.1049953000038,None,377.1044509000494,387.1045813000528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,2,alt,A,2021_Sep_07_1023,DSP_Bold,2020.2.10,60.04120027780233,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.1044509000494,387.1211688000476,387.1211688000476,387.1211688000476,387.1045813000528,None,387.1045813000528,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_B_001_different.mp4,1631024976.5753183,2021-09-07-10:29:36.575318,1631025057.5586178,2021-09-07-10:30:57.558618,80.98329949378967,402.1047788000433,405.1046745000058,405.08808950003004,406.0881245000055,406.0881245000055,407.0880109000136,407.0880109000136,408.0885033000377,468.08700510003837,None,468.08700510003837,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1631025057.5586178,2021-09-07-10:30:57.558618,424.9192817211151,483.0861631000298,None,return,4.971087799989618,483.0861631000298,None,21001,2,alt,A,2021_Sep_07_1023,DSP_Bold,2020.2.10,60.04120027780233,
