Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,19.11122650001198,None,return,71.37585910013877,19.11122650001198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,1,alt,D,2022_Feb_17_1613,DSP_Bold,2020.2.10,59.58864762327739,
,,,,,,,,,,90.53368910006247,None,90.53368910006247,None,return,2.1220370999071747,90.53368910006247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,1,alt,D,2022_Feb_17_1613,DSP_Bold,2020.2.10,59.58864762327739,
0,0,0,0,,,,,,,,,,,,,,,92.67184109985828,None,93.68785319989547,None,y,0.5488586998544633,93.68785319989547,None,94.27020239992999,None,b,0.709587600082159,94.27020239992999,None,95.00167439994402,None,n,0,13.699092800030485,95.00167439994402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,1,alt,D,2022_Feb_17_1613,DSP_Bold,2020.2.10,59.58864762327739,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645132534.2987242,2022-02-17-16:15:34.298724,108.72004220006056,None,t,12.681839499855414,108.72004220006056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,1,alt,D,2022_Feb_17_1613,DSP_Bold,2020.2.10,59.58864762327739,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645132534.2987242,2022-02-17-16:15:34.298724,1645132615.2833207,2022-02-17-16:16:55.283321,80.98459649085999,121.4192228000611,124.42080809990875,124.40416989987716,125.41791439987719,125.40131559991278,126.4084298000671,126.4084298000671,127.4332319998648,187.38881789986044,None,187.38881789986044,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1645132615.2833207,2022-02-17-16:16:55.283321,1645132706.2692077,2022-02-17-16:18:26.269208,90.98588705062866,202.40304909995757,205.41827489994466,205.38466769992374,206.38557899999432,206.38557899999432,207.386575399898,207.386575399898,208.40296579990536,b,1.8024861000012606,268.37333439989015,278.38527229987085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,1,alt,D,2022_Feb_17_1613,DSP_Bold,2020.2.10,59.58864762327739,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.37333439989015,270.2193124999758,270.2193124999758,278.38527229987085,278.38527229987085,None,278.38527229987085,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_B_000_different.mp4,1645132706.2692077,2022-02-17-16:18:26.269208,1645132787.254098,2022-02-17-16:19:47.254098,80.98489022254944,293.3868867000565,296.4026460999157,296.3686144000385,297.3748637000099,297.3748637000099,298.38595349993557,298.36936989985406,299.3684602000285,359.3565892998595,None,359.3565892998595,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1645132787.254098,2022-02-17-16:19:47.254098,1645132878.2394185,2022-02-17-16:21:18.239419,90.98532056808472,374.37097919988446,377.3861521000508,377.3527142999228,378.3528839999344,378.3528839999344,379.35220579989254,379.35220579989254,380.35294810007326,b,1.2929740999825299,440.34091560007073,450.3535178999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,1,alt,D,2022_Feb_17_1613,DSP_Bold,2020.2.10,59.58864762327739,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.34091560007073,441.67465150007047,441.67465150007047,450.3535178999882,450.3535178999882,None,450.3535178999882,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_B_001_different.mp4,1645132878.2394185,2022-02-17-16:21:18.239419,1645132959.223115,2022-02-17-16:22:39.223115,80.98369646072388,465.35510579985566,468.3702197999228,468.33705309988,469.3370781999547,469.3370781999547,470.3366849999875,470.3366849999875,471.33721879986115,531.3243465998676,None,531.3243465998676,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1645132959.223115,2022-02-17-16:22:39.223115,424.9243907928467,546.3378218000289,None,return,199.68098379997537,546.3378218000289,None,11007,1,alt,D,2022_Feb_17_1613,DSP_Bold,2020.2.10,59.58864762327739,
