trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,16.768813199945726,None,return,16.84511560003739,16.768813199945726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,alt,5,2022_May_04_1548,DSP_Behavioral_Only_Encoding,2021.1.3,60.05901396103805,
0,0,0,0,,,,,,,1651693735.6684518,2022-05-04-15:48:55.668452,1651693735.6684518,2022-05-04-15:48:55.668452,1651693801.6666565,2022-05-04-15:50:01.666656,65.99820470809937,33.63191699993331,36.6320784999989,36.61546120001003,37.615494299912825,37.615494299912825,38.615387100027874,38.615387100027874,39.627947699977085,./DSP_Videos/Learning/Learning_Alternate.mp4,1651693801.6666565,2022-05-04-15:50:01.666656,1651693867.6814237,2022-05-04-15:51:07.681424,66.01476716995239,99.72189749998506,102.73251969995908,102.71590609999839,103.71592629991937,103.71592629991937,104.71589120000135,104.71589120000135,105.71649269992486,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11014,alt,5,2022_May_04_1548,DSP_Behavioral_Only_Encoding,2021.1.3,60.05901396103805,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1651693867.6814237,2022-05-04-15:51:07.681424,1651693933.6818514,2022-05-04-15:52:13.681851,66.00042772293091,165.7472173999995,168.74955399997998,168.7330525999423,169.7329254000215,169.7329254000215,170.7324176999973,170.7324176999973,171.73363229993265,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11014,alt,5,2022_May_04_1548,DSP_Behavioral_Only_Encoding,2021.1.3,60.05901396103805,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1651693933.6818514,2022-05-04-15:52:13.681851,1651693999.683211,2022-05-04-15:53:19.683211,66.00135970115662,231.76667239994276,234.76674659992568,234.75004479999188,235.750014499994,235.750014499994,236.7500463000033,236.7500463000033,237.75061979994643,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11014,alt,5,2022_May_04_1548,DSP_Behavioral_Only_Encoding,2021.1.3,60.05901396103805,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1651693999.683211,2022-05-04-15:53:19.683211,1651694065.6848886,2022-05-04-15:54:25.684889,66.00167751312256,297.76475119998213,300.7671672999859,300.7506177999312,301.75055949995294,301.75055949995294,302.7505807999987,302.7505807999987,303.75119929993525,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11014,alt,5,2022_May_04_1548,DSP_Behavioral_Only_Encoding,2021.1.3,60.05901396103805,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651694065.6848886,2022-05-04-15:54:25.684889,330.01643681526184,363.65095139993355,None,return,2.03592789999675,363.65095139993355,None,11014,alt,5,2022_May_04_1548,DSP_Behavioral_Only_Encoding,2021.1.3,60.05901396103805,
