trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,15.95166390016675,None,return,31.475011698901653,15.95166390016675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22050,nor,5,2023_Mar_14_1234,DSP_Behavioral_Only_Encoding,2021.1.3,60.100813186006675,
0,0,0,0,,,,,,,1678811732.3746457,2023-03-14-12:35:32.374646,1678811732.3746457,2023-03-14-12:35:32.374646,1678811798.3741357,2023-03-14-12:36:38.374136,65.9994900226593,47.445511600002646,50.445462400093675,50.42898420058191,51.42913099937141,51.42913099937141,52.42907820083201,52.42907820083201,53.4414601996541,./DSP_Videos/Learning/Learning_Normal.mp4,1678811798.3741357,2023-03-14-12:36:38.374136,1678811864.3902707,2023-03-14-12:37:44.390271,66.0161349773407,113.54922829940915,116.56284859962761,116.5461516007781,117.54610100015998,117.54610100015998,118.54617650061846,118.54617650061846,119.54684250056744,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,22050,nor,5,2023_Mar_14_1234,DSP_Behavioral_Only_Encoding,2021.1.3,60.100813186006675,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1678811864.3912961,2023-03-14-12:37:44.391296,1678811930.391059,2023-03-14-12:38:50.391059,65.9997627735138,179.5875496994704,182.5966190993786,182.57999940030277,183.579941900447,183.579941900447,184.58002850040793,184.58002850040793,185.58068530075252,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,22050,nor,5,2023_Mar_14_1234,DSP_Behavioral_Only_Encoding,2021.1.3,60.100813186006675,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1678811930.391059,2023-03-14-12:38:50.392097,1678811996.3919091,2023-03-14-12:39:56.391909,66.00085020065308,245.5862856004387,248.59699120000005,248.58034360036254,249.57999460026622,249.57999460026622,250.58028570003808,250.58028570003808,251.58091060072184,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,22050,nor,5,2023_Mar_14_1234,DSP_Behavioral_Only_Encoding,2021.1.3,60.100813186006675,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1678811996.3928885,2023-03-14-12:39:56.392889,1678812062.3928313,2023-03-14-12:41:02.392831,65.99994277954102,311.60714429989457,314.6140726003796,314.6140726003796,315.613904600963,315.613904600963,316.6138870995492,316.6138870995492,317.6149189006537,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,22050,nor,5,2023_Mar_14_1234,DSP_Behavioral_Only_Encoding,2021.1.3,60.100813186006675,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678812062.3928313,2023-03-14-12:41:02.392831,330.01818561553955,377.4644575994462,None,return,5.183618500828743,377.4644575994462,None,22050,nor,5,2023_Mar_14_1234,DSP_Behavioral_Only_Encoding,2021.1.3,60.100813186006675,
