Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
13.700904699973762,None,return,142.2761685999576,13.700904699973762,None,,,,,,,,,,,,,,,,,,,,,11016,nor,2022_Jun_07_1434,DSP_Encoding_Refresher,2021.1.3,60.06511060018474,
,,,,,,1654626989.2758024,2022-06-07-14:36:29.275802,156.00063430005684,159.00089660007507,158.98424030002207,159.9842278000433,159.9842278000433,160.9842292999383,160.9842292999383,161.99684539996088,./DSP_Videos/Learning/Learning_Normal.mp4,1654627055.2732842,2022-06-07-14:37:35.273284,65.99748182296753,222.0008882000111,None,return,3.212669299915433,222.0008882000111,None,11016,nor,2022_Jun_07_1434,DSP_Encoding_Refresher,2021.1.3,60.06511060018474,
