Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,20.370883600000525,None,return,108.49917450000066,20.370883600000525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,3,alt,B,2022_Jan_21_1201,DSP_Bold,2020.2.10,61.63544728548967,
,,,,,,,,,,128.89332872999913,None,128.89332872999913,None,None,128.89332872999913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,3,alt,B,2022_Jan_21_1201,DSP_Bold,2020.2.10,61.63544728548967,
0,0,0,0,,,,,,,,,,,,,,128.89547270000003,None,129.91558350000014,None,y,1.3458214000002044,129.91558350000014,None,131.29427249999935,None,b,2.7620661000000837,131.29427249999935,None,134.07835039999918,None,n,0,3.244056899999123,134.07835039999918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,3,alt,B,2022_Jan_21_1201,DSP_Bold,2020.2.10,61.63544728548967,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642784601.1517897,2022-01-21-12:03:21.151790,137.34520890000022,None,t,14.950452299999597,137.34520890000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,3,alt,B,2022_Jan_21_1201,DSP_Bold,2020.2.10,61.63544728548967,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642784601.1517897,2022-01-21-12:03:21.151790,1642784682.1365018,2022-01-21-12:04:42.136502,80.98471212387085,152.32738079999945,155.34274000000005,155.30920680000054,156.3168124999993,156.3168124999993,157.32743389999996,157.31097939999927,158.32744769999954,218.29791939999996,None,218.29791939999996,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1642784682.1365018,2022-01-21-12:04:42.136502,1642784773.1209853,2022-01-21-12:06:13.120985,90.98448348045349,233.31180099999983,236.32659070000045,236.2930593000001,237.2995007999998,237.2995007999998,238.3105814999999,238.29406299999937,239.29399279999961,None,299.2827030999997,309.2935445999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,3,alt,B,2022_Jan_21_1201,DSP_Bold,2020.2.10,61.63544728548967,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.2827030999997,309.3102533000001,309.3102533000001,309.3102533000001,309.2935445999992,None,309.2935445999992,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_B_000_different.mp4,1642784773.1209853,2022-01-21-12:06:13.120985,1642784854.1081007,2022-01-21-12:07:34.108101,80.9871153831482,324.29440989999966,327.2936355999991,327.2766499999998,328.2778983999997,328.2778983999997,329.27741849999984,329.27741849999984,330.2775858999994,390.2651609000004,None,390.2651609000004,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1642784854.1081007,2022-01-21-12:07:34.108101,1642784945.0921087,2022-01-21-12:09:05.092109,90.98400807380676,405.27977929999906,408.2944929000005,408.26105370000005,409.26723390000006,409.26723390000006,410.27791849999994,410.2611632999997,411.26123259999986,None,471.26411089999965,481.2775008999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,3,alt,B,2022_Jan_21_1201,DSP_Bold,2020.2.10,61.63544728548967,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.26411089999965,481.2775008999997,481.2775008999997,481.2775008999997,481.26181890000043,None,481.26181890000043,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_B_001_different.mp4,1642784945.0921087,2022-01-21-12:09:05.092109,1642785026.077,2022-01-21-12:10:26.077000,80.98489117622375,496.2629412999995,499.2621870999992,499.2455893999995,500.24522609999985,500.24522609999985,501.2450310999993,501.2450310999993,502.24488720000045,562.2327563999988,None,562.2327563999988,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1642785026.077,2022-01-21-12:10:26.077000,424.92521023750305,577.2471566000004,None,return,15.29407700000047,577.2471566000004,None,22003,3,alt,B,2022_Jan_21_1201,DSP_Bold,2020.2.10,61.63544728548967,
