Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
15.685218100086786,None,return,3.6844233999727294,15.685218100086786,None,,,,,,,,,,,,,,,,,,,,,12003,alt,2021_Jul_29_1344,DSP_Encoding_Refresher,2021.1.3,59.96832472704993,
,,,,,,1627580659.0853524,2021-07-29-13:44:19.085352,19.390347099979408,22.390438899979927,22.373793700011447,23.373760299989954,23.373760299989954,24.37377110007219,24.37377110007219,25.387490799999796,./DSP_Videos/Learning/Learning_Alternate.mp4,1627580725.084094,2021-07-29-13:45:25.084094,65.9987416267395,85.39080190006644,None,return,5.934048699913546,85.39080190006644,None,12003,alt,2021_Jul_29_1344,DSP_Encoding_Refresher,2021.1.3,59.96832472704993,
