Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
16.46560879983008,None,return,1.715344499796629,16.46560879983008,None,,,,,,,,,,,,,,,,,,,,,22049,alt,2023_Feb_13_1256,DSP_Encoding_Refresher,2021.1.3,59.93802414142809,
,,,,,,1676311012.0561054,2023-02-13-12:56:52.056105,18.20715279970318,21.20738699939102,21.190696300007403,22.19057779945433,22.19057779945433,23.190545899793506,23.190545899793506,24.191239199601114,./DSP_Videos/Learning/Learning_Alternate.mp4,1676311078.0389032,2023-02-13-12:57:58.038903,65.98279786109924,84.19089590013027,None,return,2.177269999869168,84.19089590013027,None,22049,alt,2023_Feb_13_1256,DSP_Encoding_Refresher,2021.1.3,59.93802414142809,
