Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
11.684169099899009,None,return,1662.1162988999858,11.684169099899009,None,,,,,,,,,,,,,,,,,,,,,,,,,,11017,2022_Jun_14_1402,DSP_Resting_State,2021.1.3,59.20883964295886,
,,,,,,1673.817719399929,None,t,11.511080299969763,1673.817719399929,None,,,,,,,,,,,,,,,,,,,,11017,2022_Jun_14_1402,DSP_Resting_State,2021.1.3,59.20883964295886,
,,,,,,,,,,,,1655231452.3946555,2022-06-14-14:30:52.394655,1685.350781899877,None,1685.350781899877,None,return,504.3774371999316,1685.350781899877,None,,,,,,,,,,11017,2022_Jun_14_1402,DSP_Resting_State,2021.1.3,59.20883964295886,
,,,,,,,,,,,,,,,,,,,,,,1655231956.8033822,2022-06-14-14:39:16.803382,504.4087266921997,2189.7523707998917,None,return,1.7303943999577314,2189.7523707998917,None,11017,2022_Jun_14_1402,DSP_Resting_State,2021.1.3,59.20883964295886,
