Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
12.603418200276792,None,return,1277.8402156000957,12.603418200276792,None,,,,,,,,,,,,,,,,,,,,,,,,,,22054,2023_Apr_20_0957,DSP_Resting_State,2021.1.3,62.46072791457646,
,,,,,,1290.475666299928,None,t,0.8587770997546613,1290.475666299928,None,,,,,,,,,,,,,,,,,,,,22054,2023_Apr_20_0957,DSP_Resting_State,2021.1.3,62.46072791457646,
,,,,,,,,,,,,1682000339.470781,2023-04-20-10:18:59.470781,1291.3662115000188,None,1291.3662115000188,None,return,418.0564700998366,1291.3662115000188,None,,,,,,,,,,22054,2023_Apr_20_0957,DSP_Resting_State,2021.1.3,62.46072791457646,
,,,,,,,,,,,,,,,,,,,,,,1682000757.5567904,2023-04-20-10:25:57.556790,418.0860092639923,1709.4450219999999,None,return,79.63151889992878,1709.4450219999999,None,22054,2023_Apr_20_0957,DSP_Resting_State,2021.1.3,62.46072791457646,
