Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
17.80176280019805,None,return,1224.8097631998826,17.80176280019805,None,,,,,,,,,,,,,,,,,,,,,,,,,,21005,2022_Jul_08_1238,DSP_Resting_State,2021.1.3,61.58867995056515,
,,,,,,1242.6311600999907,None,t,23.399555299896747,1242.6311600999907,None,,,,,,,,,,,,,,,,,,,,21005,2022_Jul_08_1238,DSP_Resting_State,2021.1.3,61.58867995056515,
,,,,,,,,,,,,1657299581.7102697,2022-07-08-12:59:41.710270,1266.0766261001118,None,1266.0766261001118,None,return,507.02386510022916,1266.0766261001118,None,,,,,,,,,,21005,2022_Jul_08_1238,DSP_Resting_State,2021.1.3,61.58867995056515,
,,,,,,,,,,,,,,,,,,,,,,1657300088.7725399,2022-07-08-13:08:08.772540,507.06227016448975,1773.1329273001757,None,return,1.340046500088647,1773.1329273001757,None,21005,2022_Jul_08_1238,DSP_Resting_State,2021.1.3,61.58867995056515,
