0.8279 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.2986 	INFO 	Loaded monitor calibration from ['2021_09_24 13:53']
8.3052 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
11.6958 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.4, 0.4, 0.4]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AA90EAE358>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AA90DCBA20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.6963 	EXP 	window1: mouseVisible = True
11.6964 	EXP 	window1: recordFrameIntervals = False
11.8609 	EXP 	window1: recordFrameIntervals = True
12.0446 	DEBUG 	Screen (0) actual frame rate measured at 59.94
12.0447 	EXP 	window1: recordFrameIntervals = False
12.3351 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter…', units='height', win=Window(...), wrapWidth=1.5)
12.3352 	EXP 	window1: mouseVisible = False
12.3406 	EXP 	Created Ready_scanner_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_scanner_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the scanner…', units='height', win=Window(...), wrapWidth=1.5)
12.3473 	EXP 	Created Fixation_horz = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_horz', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3483 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3526 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
12.3821 	EXP 	Ready_experimenter_text: autoDraw = True
1579.3177 	DATA 	Keypress: lwindows
2930.6869 	DATA 	Keypress: return
2930.6983 	EXP 	Ready_experimenter_text: autoDraw = False
2930.6983 	EXP 	Ready_scanner_text: autoDraw = True
2932.6404 	DATA 	Keypress: t
2932.6494 	EXP 	Ready_scanner_text: autoDraw = False
2932.6494 	EXP 	Fixation_horz: autoDraw = True
2932.6494 	EXP 	Fixation_vert: autoDraw = True
2934.1345 	DATA 	Keypress: t
2935.6348 	DATA 	Keypress: t
2937.1343 	DATA 	Keypress: t
2938.6374 	DATA 	Keypress: t
2940.1360 	DATA 	Keypress: t
2941.6374 	DATA 	Keypress: t
2943.1344 	DATA 	Keypress: t
2944.6345 	DATA 	Keypress: t
2946.1363 	DATA 	Keypress: t
2947.6360 	DATA 	Keypress: t
2949.1342 	DATA 	Keypress: t
2950.6347 	DATA 	Keypress: t
2952.1370 	DATA 	Keypress: t
2953.6364 	DATA 	Keypress: t
2955.1343 	DATA 	Keypress: t
2956.6350 	DATA 	Keypress: t
2958.1339 	DATA 	Keypress: t
2959.6366 	DATA 	Keypress: t
2961.1345 	DATA 	Keypress: t
2962.6381 	DATA 	Keypress: t
2964.1343 	DATA 	Keypress: t
2965.6345 	DATA 	Keypress: t
2967.1349 	DATA 	Keypress: t
2968.6344 	DATA 	Keypress: t
2970.1358 	DATA 	Keypress: t
2971.6378 	DATA 	Keypress: t
2973.1380 	DATA 	Keypress: t
2974.6345 	DATA 	Keypress: t
2976.1367 	DATA 	Keypress: t
2977.6381 	DATA 	Keypress: t
2979.1360 	DATA 	Keypress: t
2980.6346 	DATA 	Keypress: t
2982.1345 	DATA 	Keypress: t
2983.6353 	DATA 	Keypress: t
2985.1356 	DATA 	Keypress: t
2986.6358 	DATA 	Keypress: t
2988.1344 	DATA 	Keypress: t
2989.6366 	DATA 	Keypress: t
2991.1354 	DATA 	Keypress: t
2992.6392 	DATA 	Keypress: t
2994.1343 	DATA 	Keypress: t
2995.6344 	DATA 	Keypress: t
2997.1375 	DATA 	Keypress: t
2998.6357 	DATA 	Keypress: t
3000.1349 	DATA 	Keypress: t
3001.6347 	DATA 	Keypress: t
3003.1347 	DATA 	Keypress: t
3004.6348 	DATA 	Keypress: t
3006.1368 	DATA 	Keypress: t
3007.6349 	DATA 	Keypress: t
3009.1357 	DATA 	Keypress: t
3010.6348 	DATA 	Keypress: t
3012.1361 	DATA 	Keypress: t
3013.6354 	DATA 	Keypress: t
3015.1347 	DATA 	Keypress: t
3016.6339 	DATA 	Keypress: t
3018.1340 	DATA 	Keypress: t
3019.6347 	DATA 	Keypress: t
3021.1355 	DATA 	Keypress: t
3022.6355 	DATA 	Keypress: t
3024.1358 	DATA 	Keypress: t
3025.6345 	DATA 	Keypress: t
3027.1345 	DATA 	Keypress: t
3028.6348 	DATA 	Keypress: t
3030.1345 	DATA 	Keypress: t
3031.6345 	DATA 	Keypress: t
3033.1345 	DATA 	Keypress: t
3034.6366 	DATA 	Keypress: t
3036.1362 	DATA 	Keypress: t
3037.6361 	DATA 	Keypress: t
3039.1382 	DATA 	Keypress: t
3040.6344 	DATA 	Keypress: t
3042.1354 	DATA 	Keypress: t
3043.6361 	DATA 	Keypress: t
3045.1335 	DATA 	Keypress: t
3046.6336 	DATA 	Keypress: t
3048.1344 	DATA 	Keypress: t
3049.6349 	DATA 	Keypress: t
3051.1359 	DATA 	Keypress: t
3052.6351 	DATA 	Keypress: t
3054.1345 	DATA 	Keypress: t
3055.6345 	DATA 	Keypress: t
3057.1357 	DATA 	Keypress: t
3058.6394 	DATA 	Keypress: t
3060.1366 	DATA 	Keypress: t
3061.6362 	DATA 	Keypress: t
3063.1346 	DATA 	Keypress: t
3064.6375 	DATA 	Keypress: t
3066.1348 	DATA 	Keypress: t
3067.6346 	DATA 	Keypress: t
3069.1362 	DATA 	Keypress: t
3070.6346 	DATA 	Keypress: t
3072.1378 	DATA 	Keypress: t
3073.6343 	DATA 	Keypress: t
3075.1349 	DATA 	Keypress: t
3076.6349 	DATA 	Keypress: t
3078.1349 	DATA 	Keypress: t
3079.6375 	DATA 	Keypress: t
3081.1360 	DATA 	Keypress: t
3082.6343 	DATA 	Keypress: t
3084.1455 	DATA 	Keypress: t
3085.6347 	DATA 	Keypress: t
3087.1359 	DATA 	Keypress: t
3088.6362 	DATA 	Keypress: t
3090.1351 	DATA 	Keypress: t
3091.6379 	DATA 	Keypress: t
3093.1362 	DATA 	Keypress: t
3094.6381 	DATA 	Keypress: t
3096.1365 	DATA 	Keypress: t
3097.6349 	DATA 	Keypress: t
3099.1370 	DATA 	Keypress: t
3100.6360 	DATA 	Keypress: t
3102.1355 	DATA 	Keypress: t
3103.6370 	DATA 	Keypress: t
3105.1352 	DATA 	Keypress: t
3106.6356 	DATA 	Keypress: t
3108.1362 	DATA 	Keypress: t
3109.6349 	DATA 	Keypress: t
3111.1354 	DATA 	Keypress: t
3112.6343 	DATA 	Keypress: t
3114.1352 	DATA 	Keypress: t
3115.6368 	DATA 	Keypress: t
3117.1354 	DATA 	Keypress: t
3118.6373 	DATA 	Keypress: t
3120.1351 	DATA 	Keypress: t
3121.6372 	DATA 	Keypress: t
