Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
17.481220299998313,None,return,18.665872300000046,17.481220299998313,None,,,,,,,,,,,,,,,,,,,,,22014,nor,2022_Sep_12_1206,DSP_Encoding_Refresher,2021.1.3,59.96731781207264,
,,,,,,1662998821.052571,2022-09-12-12:07:01.052571,36.16259529999843,39.162922499999695,39.146125699999175,40.14606399999866,40.14606399999866,41.14626309999949,41.14626309999949,42.15832119999868,./DSP_Videos/Learning/Learning_Normal.mp4,1662998887.0503285,2022-09-12-12:08:07.050328,65.99775743484497,102.16305789999933,None,return,2.3303423000015755,102.16305789999933,None,22014,nor,2022_Sep_12_1206,DSP_Encoding_Refresher,2021.1.3,59.96731781207264,
