0.7597 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1099.8983 	DATA 	Keypress: t
1101.4017 	DATA 	Keypress: t
1102.9003 	DATA 	Keypress: t
1104.4000 	DATA 	Keypress: t
1105.8993 	DATA 	Keypress: t
1107.4032 	DATA 	Keypress: t
1108.8992 	DATA 	Keypress: t
1110.3991 	DATA 	Keypress: t
1111.8986 	DATA 	Keypress: t
1113.4029 	DATA 	Keypress: t
1114.9031 	DATA 	Keypress: t
1116.3986 	DATA 	Keypress: t
1117.9018 	DATA 	Keypress: t
1119.3991 	DATA 	Keypress: t
1120.9005 	DATA 	Keypress: t
1122.4003 	DATA 	Keypress: t
1123.9023 	DATA 	Keypress: t
1125.3982 	DATA 	Keypress: t
1126.8995 	DATA 	Keypress: t
1128.4005 	DATA 	Keypress: t
1129.9007 	DATA 	Keypress: t
1131.3992 	DATA 	Keypress: t
1132.8993 	DATA 	Keypress: t
1134.3992 	DATA 	Keypress: t
1135.9031 	DATA 	Keypress: t
1137.3997 	DATA 	Keypress: t
1138.8990 	DATA 	Keypress: t
1140.4028 	DATA 	Keypress: t
1141.8992 	DATA 	Keypress: t
1143.3990 	DATA 	Keypress: t
1144.8992 	DATA 	Keypress: t
1146.4001 	DATA 	Keypress: t
1147.9004 	DATA 	Keypress: t
1149.4027 	DATA 	Keypress: t
1150.8993 	DATA 	Keypress: t
1152.3985 	DATA 	Keypress: t
1153.8999 	DATA 	Keypress: t
1155.3993 	DATA 	Keypress: t
1156.9019 	DATA 	Keypress: t
1158.3994 	DATA 	Keypress: t
1159.9004 	DATA 	Keypress: t
1161.4000 	DATA 	Keypress: t
1162.9008 	DATA 	Keypress: t
1164.4010 	DATA 	Keypress: t
1165.8995 	DATA 	Keypress: t
1167.3997 	DATA 	Keypress: t
1168.9055 	DATA 	Keypress: t
1170.4017 	DATA 	Keypress: t
1171.9011 	DATA 	Keypress: t
1173.4001 	DATA 	Keypress: t
1174.8988 	DATA 	Keypress: t
1176.4004 	DATA 	Keypress: t
1177.9025 	DATA 	Keypress: t
1179.4035 	DATA 	Keypress: t
1180.9039 	DATA 	Keypress: t
1182.3991 	DATA 	Keypress: t
1183.9001 	DATA 	Keypress: t
1185.3993 	DATA 	Keypress: t
1186.9011 	DATA 	Keypress: t
1188.3992 	DATA 	Keypress: t
1189.9001 	DATA 	Keypress: t
1191.4009 	DATA 	Keypress: t
1192.9044 	DATA 	Keypress: t
1194.4036 	DATA 	Keypress: t
1195.8996 	DATA 	Keypress: t
1197.4010 	DATA 	Keypress: t
1198.9027 	DATA 	Keypress: t
1200.4014 	DATA 	Keypress: t
1201.9012 	DATA 	Keypress: t
1203.3998 	DATA 	Keypress: t
1204.8997 	DATA 	Keypress: t
1206.4058 	DATA 	Keypress: t
1207.9002 	DATA 	Keypress: t
1209.3998 	DATA 	Keypress: t
1210.8997 	DATA 	Keypress: t
1212.4034 	DATA 	Keypress: t
1213.9034 	DATA 	Keypress: t
1215.3995 	DATA 	Keypress: t
1216.9013 	DATA 	Keypress: t
1218.4038 	DATA 	Keypress: t
1219.9017 	DATA 	Keypress: t
1221.4010 	DATA 	Keypress: t
1222.8997 	DATA 	Keypress: t
1224.3996 	DATA 	Keypress: t
1225.8996 	DATA 	Keypress: t
1227.4009 	DATA 	Keypress: t
1228.8995 	DATA 	Keypress: t
1230.4051 	DATA 	Keypress: t
1231.8999 	DATA 	Keypress: t
1233.3993 	DATA 	Keypress: t
1234.8995 	DATA 	Keypress: t
1236.4009 	DATA 	Keypress: t
1237.9022 	DATA 	Keypress: t
1239.4006 	DATA 	Keypress: t
1240.8995 	DATA 	Keypress: t
1242.4003 	DATA 	Keypress: t
1243.9029 	DATA 	Keypress: t
1245.4059 	DATA 	Keypress: t
1246.9012 	DATA 	Keypress: t
1248.4001 	DATA 	Keypress: t
1249.9004 	DATA 	Keypress: t
1251.4005 	DATA 	Keypress: t
1252.9001 	DATA 	Keypress: t
1254.4059 	DATA 	Keypress: t
1255.9004 	DATA 	Keypress: t
1257.4020 	DATA 	Keypress: t
1258.9005 	DATA 	Keypress: t
1260.4000 	DATA 	Keypress: t
1261.8990 	DATA 	Keypress: t
1263.4004 	DATA 	Keypress: t
1264.9020 	DATA 	Keypress: t
1266.4006 	DATA 	Keypress: t
1267.9018 	DATA 	Keypress: t
1269.4011 	DATA 	Keypress: t
1270.9033 	DATA 	Keypress: t
1272.3997 	DATA 	Keypress: t
1273.9002 	DATA 	Keypress: t
1275.4006 	DATA 	Keypress: t
1276.9001 	DATA 	Keypress: t
1278.4030 	DATA 	Keypress: t
1279.9040 	DATA 	Keypress: t
1281.4010 	DATA 	Keypress: t
1282.9025 	DATA 	Keypress: t
1284.4001 	DATA 	Keypress: t
1285.9040 	DATA 	Keypress: t
1287.4034 	DATA 	Keypress: t
1288.9002 	DATA 	Keypress: t
1290.4007 	DATA 	Keypress: t
1291.9011 	DATA 	Keypress: t
1293.4023 	DATA 	Keypress: t
1294.8996 	DATA 	Keypress: t
1296.4001 	DATA 	Keypress: t
1297.9002 	DATA 	Keypress: t
1299.4002 	DATA 	Keypress: t
1300.9004 	DATA 	Keypress: t
1302.3996 	DATA 	Keypress: t
1303.9015 	DATA 	Keypress: t
1305.4078 	DATA 	Keypress: t
1306.9045 	DATA 	Keypress: t
1308.4010 	DATA 	Keypress: t
1309.9027 	DATA 	Keypress: t
1311.4025 	DATA 	Keypress: t
1312.9002 	DATA 	Keypress: t
1314.4007 	DATA 	Keypress: t
1315.9007 	DATA 	Keypress: t
1317.4011 	DATA 	Keypress: t
1318.9012 	DATA 	Keypress: t
1320.4013 	DATA 	Keypress: t
1321.9009 	DATA 	Keypress: t
1323.4031 	DATA 	Keypress: t
1324.9004 	DATA 	Keypress: t
1326.4040 	DATA 	Keypress: t
1327.9001 	DATA 	Keypress: t
1329.3999 	DATA 	Keypress: t
1330.9034 	DATA 	Keypress: t
1332.4038 	DATA 	Keypress: t
1333.9012 	DATA 	Keypress: t
1335.4045 	DATA 	Keypress: t
1336.8914 	DATA 	Keypress: t
1338.4042 	DATA 	Keypress: t
1339.9010 	DATA 	Keypress: t
1341.4006 	DATA 	Keypress: t
1342.9009 	DATA 	Keypress: t
1344.4006 	DATA 	Keypress: t
1345.9005 	DATA 	Keypress: t
1347.4048 	DATA 	Keypress: t
1348.9007 	DATA 	Keypress: t
1350.4037 	DATA 	Keypress: t
1351.9014 	DATA 	Keypress: t
1353.4013 	DATA 	Keypress: t
1354.8998 	DATA 	Keypress: t
1356.4002 	DATA 	Keypress: t
1357.9009 	DATA 	Keypress: t
1359.4004 	DATA 	Keypress: t
1360.9040 	DATA 	Keypress: t
1362.4004 	DATA 	Keypress: t
1363.9004 	DATA 	Keypress: t
1365.4023 	DATA 	Keypress: t
1366.9007 	DATA 	Keypress: t
1368.4008 	DATA 	Keypress: t
1369.9008 	DATA 	Keypress: t
1371.4013 	DATA 	Keypress: t
1372.9025 	DATA 	Keypress: t
1374.4008 	DATA 	Keypress: t
1375.9043 	DATA 	Keypress: t
1377.4019 	DATA 	Keypress: t
1378.9008 	DATA 	Keypress: t
1380.4021 	DATA 	Keypress: t
1381.9040 	DATA 	Keypress: t
1383.4012 	DATA 	Keypress: t
1384.9007 	DATA 	Keypress: t
1386.4009 	DATA 	Keypress: t
1387.9003 	DATA 	Keypress: t
1389.4058 	DATA 	Keypress: t
1390.9027 	DATA 	Keypress: t
1392.4030 	DATA 	Keypress: t
1393.9011 	DATA 	Keypress: t
1395.4009 	DATA 	Keypress: t
1396.9025 	DATA 	Keypress: t
1398.4009 	DATA 	Keypress: t
1399.8945 	DATA 	Keypress: t
1401.4019 	DATA 	Keypress: t
1402.9012 	DATA 	Keypress: t
1404.4009 	DATA 	Keypress: t
1405.9030 	DATA 	Keypress: t
1407.4024 	DATA 	Keypress: t
1408.9015 	DATA 	Keypress: t
1410.4012 	DATA 	Keypress: t
1411.9020 	DATA 	Keypress: t
1413.4011 	DATA 	Keypress: t
1414.9033 	DATA 	Keypress: t
1416.4006 	DATA 	Keypress: t
1417.9056 	DATA 	Keypress: t
1419.4064 	DATA 	Keypress: t
1420.9044 	DATA 	Keypress: t
1422.4028 	DATA 	Keypress: t
1423.9033 	DATA 	Keypress: t
1425.4010 	DATA 	Keypress: t
1426.9030 	DATA 	Keypress: t
1428.4012 	DATA 	Keypress: t
1429.9010 	DATA 	Keypress: t
1431.4012 	DATA 	Keypress: t
1432.9029 	DATA 	Keypress: t
1434.4038 	DATA 	Keypress: t
1435.9014 	DATA 	Keypress: t
1437.4052 	DATA 	Keypress: t
1438.9020 	DATA 	Keypress: t
1440.4005 	DATA 	Keypress: t
1441.9028 	DATA 	Keypress: t
1443.4014 	DATA 	Keypress: t
1444.9026 	DATA 	Keypress: t
1446.4051 	DATA 	Keypress: t
1447.9035 	DATA 	Keypress: t
1449.4029 	DATA 	Keypress: t
1450.9035 	DATA 	Keypress: t
1452.4012 	DATA 	Keypress: t
1453.9017 	DATA 	Keypress: t
1455.4013 	DATA 	Keypress: t
1456.9048 	DATA 	Keypress: t
1458.4013 	DATA 	Keypress: t
1459.9033 	DATA 	Keypress: t
1461.3906 	DATA 	Keypress: t
1462.9014 	DATA 	Keypress: t
1464.4003 	DATA 	Keypress: t
1465.8921 	DATA 	Keypress: t
1467.4007 	DATA 	Keypress: t
1468.9022 	DATA 	Keypress: t
1470.4005 	DATA 	Keypress: t
1471.9049 	DATA 	Keypress: t
1473.4031 	DATA 	Keypress: t
1474.9013 	DATA 	Keypress: t
1476.4035 	DATA 	Keypress: t
1477.9012 	DATA 	Keypress: t
1479.4014 	DATA 	Keypress: t
1480.9012 	DATA 	Keypress: t
1482.4019 	DATA 	Keypress: t
1483.9046 	DATA 	Keypress: t
1485.4031 	DATA 	Keypress: t
1486.9040 	DATA 	Keypress: t
1488.4024 	DATA 	Keypress: t
1563.9745 	DATA 	Keypress: return
1563.9841 	EXP 	Fixation_horz: autoDraw = False
1563.9841 	EXP 	Fixation_vert: autoDraw = False
1563.9841 	EXP 	Done_text: autoDraw = True
1568.1844 	DATA 	Keypress: return
1568.1977 	EXP 	Done_text: autoDraw = False
1568.1986 	INFO 	saved data to 'C:\\Users\\Public\\Moore_fMRI\\DSP_PsychoPy\\data/12013_DSP_Resting_State.csv'
1568.1991 	INFO 	saved data to C:\Users\Public\Moore_fMRI\DSP_PsychoPy\data/12013_DSP_Resting_State.psydat
1568.2499 	EXP 	window1: mouseVisible = True
1568.2501 	DEBUG 	Saving data for DSP_Resting_State ExperimentHandler
