Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
16.73007829999915,None,return,1.7195087000000058,16.73007829999915,None,,,,,,,,,,,,,,,,,,,,,22015,nor,2022_Oct_03_1104,DSP_Encoding_Refresher,2021.1.3,59.975410081614974,
,,,,,,1664809489.5307126,2022-10-03-11:04:49.530713,18.464604199998575,21.464727699998548,21.448175999999876,22.44799939999939,22.44799939999939,23.44799409999905,23.44799409999905,24.448645299999043,./DSP_Videos/Learning/Learning_Normal.mp4,1664809555.5122874,2022-10-03-11:05:55.512287,65.98157477378845,84.44819019999886,None,return,3.2677209000012226,84.44819019999886,None,22015,nor,2022_Oct_03_1104,DSP_Encoding_Refresher,2021.1.3,59.975410081614974,
