trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,13.389524099999107,None,return,5.4565930000972,13.389524099999107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11006,nor,5,2022_Feb_10_1509,DSP_Behavioral_Only_Encoding,2021.1.3,60.04080373337148,
0,0,0,0,,,,,,,1644523786.1078327,2022-02-10-15:09:46.107833,1644523786.1078327,2022-02-10-15:09:46.107833,1644523852.106223,2022-02-10-15:10:52.106223,65.99839043617249,18.87302250007633,21.873071999987587,21.85664190002717,22.856613100040704,22.856613100040704,23.85663240007125,23.85663240007125,24.87009710003622,./DSP_Videos/Learning/Learning_Normal.mp4,1644523852.106223,2022-02-10-15:10:52.106223,1644523918.1201658,2022-02-10-15:11:58.120166,66.01394271850586,84.97571740008425,87.99029190000147,87.9736477000406,88.9737000000896,88.9737000000896,89.97367550001945,89.97367550001945,90.97432000003755,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,11006,nor,5,2022_Feb_10_1509,DSP_Behavioral_Only_Encoding,2021.1.3,60.04080373337148,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1644523918.1211622,2022-02-10-15:11:58.121162,1644523984.121741,2022-02-10-15:13:04.121741,66.00057888031006,151.01887550007086,154.0242114000721,154.0075363999931,155.00748390005901,155.00748390005901,156.00742430007085,156.00742430007085,157.0082235999871,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,11006,nor,5,2022_Feb_10_1509,DSP_Behavioral_Only_Encoding,2021.1.3,60.04080373337148,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1644523984.121741,2022-02-10-15:13:04.121741,1644524050.1217504,2022-02-10-15:14:10.122357,66.00000929832458,217.0361997000873,220.0411419000011,220.0246494000312,221.02462370006833,221.02462370006833,222.02450150006916,222.02450150006916,223.02531649998855,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,11006,nor,5,2022_Feb_10_1509,DSP_Behavioral_Only_Encoding,2021.1.3,60.04080373337148,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1644524050.1223571,2022-02-10-15:14:10.122357,1644524116.122512,2022-02-10-15:15:16.122512,66.00015497207642,282.9982853999827,286.00829700008035,285.99192579998635,286.99187670007814,286.99187670007814,287.99177140009124,287.99177140009124,288.9923950000666,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,11006,nor,5,2022_Feb_10_1509,DSP_Behavioral_Only_Encoding,2021.1.3,60.04080373337148,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644524116.122512,2022-02-10-15:15:16.122512,330.0146794319153,348.8918619999895,None,return,13.301933199982159,348.8918619999895,None,11006,nor,5,2022_Feb_10_1509,DSP_Behavioral_Only_Encoding,2021.1.3,60.04080373337148,
