Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
39.54952770000091,None,return,2.8350267999921925,39.54952770000091,None,,,,,,,,,,,,,,,,,,,,,11005,alt,2022_Jan_25_1538,DSP_Encoding_Refresher,2021.1.3,59.93295899091882,
,,,,,,1643143103.8617818,2022-01-25-15:38:23.861782,42.400101299979724,45.4003142999718,45.38371119997464,46.3836825999897,46.3836825999897,47.38368299999274,47.38368299999274,48.39581919996999,./DSP_Videos/Learning/Learning_Alternate.mp4,1643143169.8587368,2022-01-25-15:39:29.858737,65.99695491790771,108.40022289997432,None,return,7.852948600018863,108.40022289997432,None,11005,alt,2022_Jan_25_1538,DSP_Encoding_Refresher,2021.1.3,59.93295899091882,
