Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
15.52708980004536,None,return,2.6652029000106268,15.52708980004536,None,,,,,,,,,,,,,,,,,,,,,12009,nor,2022_Jan_24_1500,DSP_Encoding_Refresher,2021.1.3,60.017777261249876,
,,,,,,1643054438.3704054,2022-01-24-15:00:38.370405,18.214213700033724,21.21434840001166,21.197813800012227,22.197780600050464,22.197780600050464,23.197777400026098,23.197777400026098,24.209037000022363,./DSP_Videos/Learning/Learning_Normal.mp4,1643054504.3689647,2022-01-24-15:01:44.368965,65.99855923652649,84.21455860004062,None,return,3.3585016999859363,84.21455860004062,None,12009,nor,2022_Jan_24_1500,DSP_Encoding_Refresher,2021.1.3,60.017777261249876,
