Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,17.9941982999444,None,return,48.58447530027479,17.9941982999444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012,1,nor,B,2022_Sep_10_1020,DSP_Bold,2020.2.10,62.46185919676207,
,,,,,,,,,,66.6190529000014,None,66.6190529000014,None,return,0.6531178997829556,66.6190529000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012,1,nor,B,2022_Sep_10_1020,DSP_Bold,2020.2.10,62.46185919676207,
0,0,0,0,,,,,,,,,,,,,,,67.3006533998996,None,68.31315209995955,None,y,1.7626085001975298,68.31315209995955,None,70.10278879990801,None,b,1.6740160998888314,70.10278879990801,None,71.80086389975622,None,n,0,1.076534100342542,71.80086389975622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012,1,nor,B,2022_Sep_10_1020,DSP_Bold,2020.2.10,62.46185919676207,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662819761.8693442,2022-09-10-10:22:41.869344,72.89987449999899,None,t,70.08390349987894,72.89987449999899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012,1,nor,B,2022_Sep_10_1020,DSP_Bold,2020.2.10,62.46185919676207,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662819761.8693442,2022-09-10-10:22:41.869344,1662819842.8683503,2022-09-10-10:24:02.868350,80.99900603294373,143.01984550012276,146.03078110003844,145.99755210010335,146.9972508996725,146.9972508996725,147.99683729978278,147.99683729978278,149.00488859973848,209.00332809984684,None,209.00332809984684,None,./DSP_Videos/Learning/Learning_Normal.mp4,1662819842.8683503,2022-09-10-10:24:02.868350,1662819933.8557017,2022-09-10-10:25:33.855702,90.9873514175415,224.01451119966805,227.01399810006842,226.99853909993544,227.99767099972814,227.99767099972814,229.00080640008673,228.98413209989667,229.99822730012238,None,289.9866972998716,299.9987312001176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012,1,nor,B,2022_Sep_10_1020,DSP_Bold,2020.2.10,62.46185919676207,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.9866972998716,300.0151625000872,300.0151625000872,300.0151625000872,299.9987312001176,None,299.9987312001176,None,./DSP_Videos/Control/Normal/Videos/Control_Route_1_Normal_B_001_different.mp4,1662819933.8557017,2022-09-10-10:25:33.855702,1662820014.8406656,2022-09-10-10:26:54.840666,80.98496389389038,315.0046264999546,318.00617429986596,317.9881029999815,318.9984022998251,318.98136360011995,319.9817376998253,319.9817376998253,320.9816732998006,380.9831774998456,None,380.9831774998456,None,./DSP_Videos/Learning/Learning_Normal.mp4,1662820014.8406656,2022-09-10-10:26:54.840666,1662820105.825342,2022-09-10-10:28:25.825342,90.98467636108398,395.9836149998009,398.9989807996899,398.9654616001062,399.9664139999077,399.9664139999077,400.96612969972193,400.96612969972193,401.9668203997426,y,3.94447570014745,461.95409239968285,471.9660666999407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012,1,nor,B,2022_Sep_10_1020,DSP_Bold,2020.2.10,62.46185919676207,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.95409239968285,465.93261009966955,465.93261009966955,471.9660666999407,471.9660666999407,None,471.9660666999407,None,./DSP_Videos/Control/Normal/Videos/Control_Route_2_Normal_A_000_different.mp4,1662820105.825342,2022-09-10-10:28:25.825342,1662820186.8095088,2022-09-10-10:29:46.809509,80.98416686058044,486.97169469995424,489.9829182997346,489.94946429971606,490.949367699679,490.949367699679,491.949673499912,491.949673499912,492.94889129977673,552.9369946001098,None,552.9369946001098,None,./DSP_Videos/Learning/Learning_Normal.mp4,1662820186.8095088,2022-09-10-10:29:46.809509,424.94016456604004,567.9507650998421,None,return,50.07683039968833,567.9507650998421,None,21012,1,nor,B,2022_Sep_10_1020,DSP_Bold,2020.2.10,62.46185919676207,
