Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,18.22275700001046,None,return,72.70845900001586,18.22275700001046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,3,alt,B,2022_Jan_24_0909,DSP_Bold,2020.2.10,59.99106133363665,
,,,,,,,,,,90.94975355001516,None,90.94975355001516,None,None,90.94975355001516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,3,alt,B,2022_Jan_24_0909,DSP_Bold,2020.2.10,59.99106133363665,
0,0,0,0,,,,,,,,,,,,,,90.95040729999891,None,91.962961000012,None,y,4.399011799978325,91.962961000012,None,96.38140390001354,None,b,1.3553683000209276,96.38140390001354,None,97.76557790001971,None,n,0,2.073392700025579,97.76557790001971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,3,alt,B,2022_Jan_24_0909,DSP_Bold,2020.2.10,59.99106133363665,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643033467.04384,2022-01-24-09:11:07.043840,99.86793680000119,None,t,22.851965200010454,99.86793680000119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,3,alt,B,2022_Jan_24_0909,DSP_Bold,2020.2.10,59.99106133363665,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643033467.04384,2022-01-24-09:11:07.043840,1643033548.0404072,2022-01-24-09:12:28.040407,80.9965672492981,122.74987250001868,125.76354620000347,125.73015100002522,126.73050260002492,126.73050260002492,127.72978460000013,127.72978460000013,128.7333318000019,188.73184910000418,None,188.73184910000418,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643033548.0404072,2022-01-24-09:12:28.040407,1643033639.0241764,2022-01-24-09:13:59.024176,90.9837691783905,203.7481152000255,206.74755030000233,206.72145090001868,207.73821590002626,207.72137959999964,208.730764500011,208.730764500011,209.7312268000096,None,269.7340775000048,279.74769310001284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,3,alt,B,2022_Jan_24_0909,DSP_Bold,2020.2.10,59.99106133363665,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.7340775000048,279.74769310001284,279.74769310001284,279.74769310001284,279.73156559999916,None,279.73156559999916,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_B_000_different.mp4,1643033639.0241764,2022-01-24-09:13:59.024176,1643033720.0082192,2022-01-24-09:15:20.008219,80.98404288291931,294.73656060002395,297.7481136000133,297.71462350001093,298.73350690002553,298.7168261000188,299.73140750001767,299.7147976999986,300.7153090000211,360.70217670002603,None,360.70217670002603,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643033720.0082192,2022-01-24-09:15:20.008219,1643033810.9919705,2022-01-24-09:16:50.991971,90.98375129699707,375.71638610001537,378.7237713000213,378.70456030001515,379.7236037000257,379.7045733999985,380.7148523000069,380.6981962000136,381.6990208000061,None,441.7003429000033,451.7146238000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,3,alt,B,2022_Jan_24_0909,DSP_Bold,2020.2.10,59.99106133363665,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.7003429000033,451.7146238000132,451.7146238000132,451.7146238000132,451.7005468000134,None,451.7005468000134,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_B_001_different.mp4,1643033810.9919705,2022-01-24-09:16:50.991971,1643033891.9758503,2022-01-24-09:18:11.975850,80.9838798046112,466.6997817000083,469.70652400000836,469.68932860001223,470.69917780000833,470.68243010001606,471.6821387000091,471.6821387000091,472.6825250000111,532.669813400018,None,532.669813400018,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643033891.9758503,2022-01-24-09:18:11.975850,424.9320104122162,547.6837394000031,None,return,35.9502340000181,547.6837394000031,None,11004,3,alt,B,2022_Jan_24_0909,DSP_Bold,2020.2.10,59.99106133363665,
