Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
1905.96352260001,None,return,852.9991713999771,1905.96352260001,None,,,,,,,,,,,,,,,,,,,,,,,,,,22008,2022_Apr_21_1149,DSP_Resting_State,2021.1.3,60.2777841786863,
,,,,,,2758.9862419001292,None,t,21.815582999959588,2758.9862419001292,None,,,,,,,,,,,,,,,,,,,,22008,2022_Apr_21_1149,DSP_Resting_State,2021.1.3,60.2777841786863,
,,,,,,,,,,,,1650557050.407868,2022-04-21-12:04:10.407868,2780.826994500123,None,2780.826994500123,None,return,559.6024909000844,2780.826994500123,None,,,,,,,,,,22008,2022_Apr_21_1149,DSP_Resting_State,2021.1.3,60.2777841786863,
,,,,,,,,,,,,,,,,,,,,,,1650557610.043621,2022-04-21-12:13:30.043621,559.6357531547546,3340.456570700044,None,return,1.6049619999248534,3340.456570700044,None,22008,2022_Apr_21_1149,DSP_Resting_State,2021.1.3,60.2777841786863,
