trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,14.845365999999558,None,return,30.789051499999914,14.845365999999558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21008,nor,5,2022_Jul_26_1312,DSP_Behavioral_Only_Encoding,2021.1.3,59.97015884928284,
0,0,0,0,,,,,,,1658855579.2105076,2022-07-26-13:12:59.210508,1658855579.2105076,2022-07-26-13:12:59.210508,1658855645.2090397,2022-07-26-13:14:05.209040,65.99853205680847,45.65432259999943,48.654502199999115,48.63787929999853,49.63789910000014,49.63789910000014,50.63791249999849,50.63791249999849,51.65187729999889,./DSP_Videos/Learning/Learning_Normal.mp4,1658855645.2090397,2022-07-26-13:14:05.209040,1658855711.2239435,2022-07-26-13:15:11.223943,66.01490378379822,111.75486949999868,114.75496269999894,114.7382953999986,115.73821209999915,115.73821209999915,116.73825269999907,116.73825269999907,117.73880879999888,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21008,nor,5,2022_Jul_26_1312,DSP_Behavioral_Only_Encoding,2021.1.3,59.97015884928284,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1658855711.224974,2022-07-26-13:15:11.224974,1658855777.2246115,2022-07-26-13:16:17.224612,65.99963760375977,177.79325889999927,180.8052252999987,180.78862789999948,181.78870300000017,181.78870300000017,182.78871309999886,182.78871309999886,183.78930939999918,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21008,nor,5,2022_Jul_26_1312,DSP_Behavioral_Only_Encoding,2021.1.3,59.97015884928284,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1658855777.2246115,2022-07-26-13:16:17.224612,1658855843.22492,2022-07-26-13:17:23.224920,66.00030851364136,243.79662759999883,246.80566499999804,246.78905620000114,247.78909580000072,247.78909580000072,248.7891312999982,248.7891312999982,249.7899023000009,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21008,nor,5,2022_Jul_26_1312,DSP_Behavioral_Only_Encoding,2021.1.3,59.97015884928284,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1658855843.22492,2022-07-26-13:17:23.224920,1658855909.2251318,2022-07-26-13:18:29.225132,66.00021171569824,309.7880447999978,312.7894480999985,312.7727632999977,313.77285010000014,313.77285010000014,314.77286859999913,314.77286859999913,315.77354979999836,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21008,nor,5,2022_Jul_26_1312,DSP_Behavioral_Only_Encoding,2021.1.3,59.97015884928284,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658855909.2261748,2022-07-26-13:18:29.226175,330.0156672000885,375.67315899999994,None,return,4.0968022999986715,375.67315899999994,None,21008,nor,5,2022_Jul_26_1312,DSP_Behavioral_Only_Encoding,2021.1.3,59.97015884928284,
