Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
19.60925199999474,None,return,979.7969752000645,19.60925199999474,None,,,,,,,,,,,,,,,,,,,,,,,,,,12016,2022_May_18_1740,DSP_Resting_State,2021.1.3,61.03679541485941,
,,,,,,999.4382490999997,None,t,15.262462900020182,999.4382490999997,None,,,,,,,,,,,,,,,,,,,,12016,2022_May_18_1740,DSP_Resting_State,2021.1.3,61.03679541485941,
,,,,,,,,,,,,1652911030.290317,2022-05-18-17:57:10.290317,1014.7248569000512,None,1014.7248569000512,None,return,557.5455980000552,1014.7248569000512,None,,,,,,,,,,12016,2022_May_18_1740,DSP_Resting_State,2021.1.3,61.03679541485941,
,,,,,,,,,,,,,,,,,,,,,,1652911587.8614962,2022-05-18-18:06:27.861496,557.571179151535,1572.2918802001514,None,return,1.9519907000940293,1572.2918802001514,None,12016,2022_May_18_1740,DSP_Resting_State,2021.1.3,61.03679541485941,
