Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
13.553329199989093,None,return,12.880389900004957,13.553329199989093,None,,,,,,,,,,,,,,,,,,,,,21013,nor,2022_Oct_04_1426,DSP_Encoding_Refresher,2021.1.3,59.94452733769161,
,,,,,,1664907992.7316668,2022-10-04-14:26:32.731667,26.45381159998942,29.453998699988006,29.437327499996172,30.43728669999109,30.43728669999109,31.43728149999515,31.43728149999515,32.43796699999075,./DSP_Videos/Learning/Learning_Normal.mp4,1664908058.713307,2022-10-04-14:27:38.713307,65.98164010047913,92.43750429998909,None,return,2.592004400008591,92.43750429998909,None,21013,nor,2022_Oct_04_1426,DSP_Encoding_Refresher,2021.1.3,59.94452733769161,
