Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,41.20097850001184,None,return,1.1954472999786958,41.20097850001184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22018,4,alt,A,2022_Nov_27_1044,DSP_Bold,2020.2.10,59.48418881083155,
,,,,,,,,,,42.427402520005124,None,42.427402520005124,None,None,42.427402520005124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22018,4,alt,A,2022_Nov_27_1044,DSP_Bold,2020.2.10,59.48418881083155,
0,0,0,0,,,,,,,,,,,,,,42.42872480000369,None,43.44121289998293,None,y,2.332277300010901,43.44121289998293,None,45.80053730000509,None,b,1.548884799994994,45.80053730000509,None,47.37725000001956,None,n,0,0.5061032000230625,47.37725000001956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22018,4,alt,A,2022_Nov_27_1044,DSP_Bold,2020.2.10,59.48418881083155,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669563920.9314778,2022-11-27-10:45:20.931478,47.91026360000251,None,t,69.91132430004654,47.91026360000251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22018,4,alt,A,2022_Nov_27_1044,DSP_Bold,2020.2.10,59.48418881083155,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669563920.9314778,2022-11-27-10:45:20.931478,1669564001.9126627,2022-11-27-10:46:41.912663,80.98118495941162,117.84475300001213,120.85796290001599,120.8244683999801,121.82497770001646,121.82497770001646,122.82519060000777,122.82519060000777,123.82772669999395,183.82619559997693,None,183.82619559997693,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1669564001.9126627,2022-11-27-10:46:41.912663,1669564092.8975441,2022-11-27-10:48:12.897544,90.98488140106201,198.8325622000266,201.84244690003106,201.80919910001103,202.80903499998385,202.80903499998385,203.80917800002499,203.80917800002499,204.80828840000322,y,1.9835503000067547,264.8093542000279,274.809209500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22018,4,alt,A,2022_Nov_27_1044,DSP_Bold,2020.2.10,59.48418881083155,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.8093542000279,266.8310674999957,266.8310674999957,274.809209500032,274.809209500032,None,274.809209500032,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_3_Alternate_A_000_same.mp4,1669564092.8975441,2022-11-27-10:48:12.897544,1669564173.879772,2022-11-27-10:49:33.879772,80.98222780227661,289.81220520002535,292.82609470002353,292.7928052999778,293.7986905000289,293.7986905000289,294.81046890001744,294.79389899998205,295.79313710000133,355.79416370001854,None,355.79416370001854,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1669564173.879772,2022-11-27-10:49:33.879772,1669564264.8633697,2022-11-27-10:51:04.863370,90.98359775543213,370.795146199991,373.79714079998666,373.78069769998547,374.79397460003383,374.776769899996,375.77657799998997,375.77657799998997,376.77793430001475,y,1.5243401000043377,436.7660791000235,446.77703940001084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22018,4,alt,A,2022_Nov_27_1044,DSP_Bold,2020.2.10,59.48418881083155,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.7660791000235,438.3268065000302,438.3268065000302,446.77703940001084,446.77703940001084,None,446.77703940001084,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_B_000_same.mp4,1669564264.8633697,2022-11-27-10:51:04.863370,1669564345.847446,2022-11-27-10:52:25.847446,80.98407626152039,461.77913839998655,464.7940624000039,464.76079580001533,465.7640993000241,465.7640993000241,466.7768668999779,466.76016860001255,467.76060089998646,527.7490531000076,None,527.7490531000076,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1669564345.847446,2022-11-27-10:52:25.847446,424.91596817970276,542.7632038000156,None,return,47.39038459997391,542.7632038000156,None,22018,4,alt,A,2022_Nov_27_1044,DSP_Bold,2020.2.10,59.48418881083155,
