trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,16.09348460001638,None,return,28.91711999999825,16.09348460001638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,alt,5,2022_May_26_1315,DSP_Behavioral_Only_Encoding,2021.1.3,59.983720426992804,
0,0,0,0,,,,,,,1653585367.1950295,2022-05-26-13:16:07.195029,1653585367.1950295,2022-05-26-13:16:07.195029,1653585433.1766725,2022-05-26-13:17:13.176672,65.98164296150208,45.03557800000999,48.03575440001441,48.01908420003019,49.01889830001164,49.01889830001164,50.01902790000895,50.01902790000895,51.019668099994306,./DSP_Videos/Learning/Learning_Alternate.mp4,1653585433.1766725,2022-05-26-13:17:13.176672,1653585499.208448,2022-05-26-13:18:19.208448,66.03177547454834,111.11089220002759,114.11915240000235,114.10268380003981,115.10272670001723,115.10272670001723,116.10251709999284,116.10251709999284,117.10324180003954,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11015,alt,5,2022_May_26_1315,DSP_Behavioral_Only_Encoding,2021.1.3,59.983720426992804,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1653585499.208448,2022-05-26-13:18:19.208448,1653585565.2088475,2022-05-26-13:19:25.208848,66.00039958953857,177.1609764000168,180.1697703000391,180.1531537999981,181.15314860001672,181.15314860001672,182.15273750002962,182.15273750002962,183.15326059999643,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11015,alt,5,2022_May_26_1315,DSP_Behavioral_Only_Encoding,2021.1.3,59.983720426992804,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1653585565.2088475,2022-05-26-13:19:25.208848,1653585631.2090182,2022-05-26-13:20:31.209018,66.00017070770264,243.16286700003548,246.17002050002338,246.15358570002718,247.15352610003902,247.15352610003902,248.15345129999332,248.15345129999332,249.15414310002234,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11015,alt,5,2022_May_26_1315,DSP_Behavioral_Only_Encoding,2021.1.3,59.983720426992804,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1653585631.2100534,2022-05-26-13:20:31.210053,1653585697.2094824,2022-05-26-13:21:37.209482,65.99942898750305,309.183436900028,312.18716560001485,312.1705288999947,313.17048450000584,313.17048450000584,314.1705035000341,314.1705035000341,315.1710698000388,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11015,alt,5,2022_May_26_1315,DSP_Behavioral_Only_Encoding,2021.1.3,59.983720426992804,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653585697.2094824,2022-05-26-13:21:37.209482,330.01445293426514,375.05387860001065,None,return,19.42468130000634,375.05387860001065,None,11015,alt,5,2022_May_26_1315,DSP_Behavioral_Only_Encoding,2021.1.3,59.983720426992804,
