Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
9.610503699999754,None,return,941.7420468,9.610503699999754,None,,,,,,,,,,,,,,,,,,,,,,,,,,21008,2022_Jul_26_1107,DSP_Resting_State,2021.1.3,59.71179505015342,
,,,,,,951.3741917999996,None,t,12.692476699998224,951.3741917999996,None,,,,,,,,,,,,,,,,,,,,21008,2022_Jul_26_1107,DSP_Resting_State,2021.1.3,59.71179505015342,
,,,,,,,,,,,,1658848995.9725955,2022-07-26-11:23:15.972595,964.091413099999,None,964.091413099999,None,return,560.8455495999988,964.091413099999,None,,,,,,,,,,21008,2022_Jul_26_1107,DSP_Resting_State,2021.1.3,59.71179505015342,
,,,,,,,,,,,,,,,,,,,,,,1658849556.842867,2022-07-26-11:32:36.842867,560.8702714443207,1524.9620925999989,None,return,2.522980199999438,1524.9620925999989,None,21008,2022_Jul_26_1107,DSP_Resting_State,2021.1.3,59.71179505015342,
