Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
13.888945199985756,None,return,8.153101300005801,13.888945199985756,None,,,,,,,,,,,,,,,,,,,,,11004,alt,2022_Jan_24_0935,DSP_Encoding_Refresher,2021.1.3,60.0350364484742,
,,,,,,1643034936.8811717,2022-01-24-09:35:36.881172,22.06754039999214,25.06751169997733,25.050958399981027,26.051017599995248,26.051017599995248,27.050995700003114,27.050995700003114,28.062386999983573,./DSP_Videos/Learning/Learning_Alternate.mp4,1643035002.8799675,2022-01-24-09:36:42.879967,65.99879574775696,88.06776069998159,None,return,4.537562599987723,88.06776069998159,None,11004,alt,2022_Jan_24_0935,DSP_Encoding_Refresher,2021.1.3,60.0350364484742,
