Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
14.87378489994444,None,return,19.99175740010105,14.87378489994444,None,,,,,,,,,,,,,,,,,,,,,12013,nor,2022_Mar_09_1608,DSP_Encoding_Refresher,2021.1.3,60.04455300613358,
,,,,,,1646860115.499244,2022-03-09-16:08:35.499244,34.88135249982588,37.881522399839014,37.864910499891266,38.86495289998129,38.86495289998129,39.86492889979854,39.86492889979854,40.87712839990854,./DSP_Videos/Learning/Learning_Normal.mp4,1646860181.4975796,2022-03-09-16:09:41.497580,65.99833559989929,100.88173129991628,None,return,27.432029400020838,100.88173129991628,None,12013,nor,2022_Mar_09_1608,DSP_Encoding_Refresher,2021.1.3,60.04455300613358,
