Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
12.90863100066781,None,return,1252.6728288009763,12.90863100066781,None,,,,,,,,,,,,,,,,,,,,,,,,,,22050,2023_Mar_14_1005,DSP_Resting_State,2021.1.3,59.565257019370335,
,,,,,,1265.6141827013344,None,t,49.79965269938111,1265.6141827013344,None,,,,,,,,,,,,,,,,,,,,22050,2023_Mar_14_1005,DSP_Resting_State,2021.1.3,59.565257019370335,
,,,,,,,,,,,,1678804052.6702325,2023-03-14-10:27:32.670233,1315.4331692997366,None,1315.4331692997366,None,return,599.7195651009679,1315.4331692997366,None,,,,,,,,,,22050,2023_Mar_14_1005,DSP_Resting_State,2021.1.3,59.565257019370335,
,,,,,,,,,,,,,,,,,,,,,,1678804652.4340146,2023-03-14-10:37:32.434015,599.7637820243835,1915.187032699585,None,return,1.0555551014840603,1915.187032699585,None,22050,2023_Mar_14_1005,DSP_Resting_State,2021.1.3,59.565257019370335,
