Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
10.238716300111264,None,return,886.8615100001916,10.238716300111264,None,,,,,,,,,,,,,,,,,,,,,,,,,,22012,2022_Sep_06_1324,DSP_Resting_State,2021.1.3,60.00780110148727,
,,,,,,897.1180420001037,None,t,14.502232499886304,897.1180420001037,None,,,,,,,,,,,,,,,,,,,,22012,2022_Sep_06_1324,DSP_Resting_State,2021.1.3,60.00780110148727,
,,,,,,,,,,,,1662485971.1937554,2022-09-06-13:39:31.193755,911.6593496999703,None,911.6593496999703,None,return,524.5273032998666,911.6593496999703,None,,,,,,,,,,22012,2022_Sep_06_1324,DSP_Resting_State,2021.1.3,60.00780110148727,
,,,,,,,,,,,,,,,,,,,,,,1662486495.745697,2022-09-06-13:48:15.745697,524.5519416332245,1436.2059809002094,None,return,2.2261518999002874,1436.2059809002094,None,22012,2022_Sep_06_1324,DSP_Resting_State,2021.1.3,60.00780110148727,
