Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
13.540356099998462,None,return,1048.8675749000104,13.540356099998462,None,,,,,,,,,,,,,,,,,,,,,,,,,,21013,2022_Oct_04_1247,DSP_Resting_State,2021.1.3,60.71730206108914,
,,,,,,1062.434875299994,None,t,18.57839260000037,1062.434875299994,None,,,,,,,,,,,,,,,,,,,,21013,2022_Oct_04_1247,DSP_Resting_State,2021.1.3,60.71730206108914,
,,,,,,,,,,,,1664903146.1100426,2022-10-04-13:05:46.110043,1081.0412309999956,None,1081.0412309999956,None,return,555.2779365000024,1081.0412309999956,None,,,,,,,,,,21013,2022_Oct_04_1247,DSP_Resting_State,2021.1.3,60.71730206108914,
,,,,,,,,,,,,,,,,,,,,,,1664903701.4126308,2022-10-04-13:15:01.412631,555.302588224411,1636.3402454000025,None,return,1.5959741000115173,1636.3402454000025,None,21013,2022_Oct_04_1247,DSP_Resting_State,2021.1.3,60.71730206108914,
