trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,23.78730650001671,None,return,53.47176460002083,23.78730650001671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,nor,5,2021_Jul_29_1358,DSP_Behavioral_Only_Encoding,2021.1.3,60.066842373704475,
0,0,0,0,,,,,,,1627581561.3401244,2021-07-29-13:59:21.340124,1627581561.3401244,2021-07-29-13:59:21.340124,1627581627.3230793,2021-07-29-14:00:27.323079,65.98295497894287,77.28705590008758,80.28722390008625,80.27062100009061,81.27055560005829,81.27055560005829,82.2705514000263,82.2705514000263,83.27193030004855,./DSP_Videos/Learning/Learning_Normal.mp4,1627581627.3230793,2021-07-29-14:00:27.323079,1627581693.3558986,2021-07-29-14:01:33.355899,66.03281927108765,144.65437620005105,147.65422040002886,147.6375506001059,148.6375291000586,148.6375291000586,149.637692600023,149.637692600023,150.638494700077,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,12003,nor,5,2021_Jul_29_1358,DSP_Behavioral_Only_Encoding,2021.1.3,60.066842373704475,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1627581693.3558986,2021-07-29-14:01:33.355899,1627581759.3575919,2021-07-29-14:02:39.357592,66.00169324874878,210.69251950003672,213.7049035000382,213.68822900007945,214.68816330004483,214.68816330004483,215.6881862001028,215.6881862001028,216.6888490000274,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,12003,nor,5,2021_Jul_29_1358,DSP_Behavioral_Only_Encoding,2021.1.3,60.066842373704475,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1627581759.3575919,2021-07-29-14:02:39.357592,1627581825.3592474,2021-07-29-14:03:45.359247,66.00165557861328,276.6985249000136,279.7053101999918,279.6886782000074,280.6886415000772,280.6886415000772,281.6886342000216,281.6886342000216,282.6892707000952,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,12003,nor,5,2021_Jul_29_1358,DSP_Behavioral_Only_Encoding,2021.1.3,60.066842373704475,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1627581825.3592474,2021-07-29-14:03:45.359247,1627581891.3603702,2021-07-29-14:04:51.360370,66.00112271308899,342.689816200058,345.6890390000772,345.6723669000203,346.67237859999295,346.67237859999295,347.67238300002646,347.67238300002646,348.67312090005726,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,12003,nor,5,2021_Jul_29_1358,DSP_Behavioral_Only_Encoding,2021.1.3,60.066842373704475,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627581891.3603702,2021-07-29-14:04:51.360370,330.02024579048157,407.306041700067,None,return,5.234371599974111,407.306041700067,None,12003,nor,5,2021_Jul_29_1358,DSP_Behavioral_Only_Encoding,2021.1.3,60.066842373704475,
