Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
14.337326900102198,None,return,14.975274699972942,14.337326900102198,None,,,,,,,,,,,,,,,,,,,,,11007,alt,2022_Feb_17_1631,DSP_Encoding_Refresher,2021.1.3,60.132363301930205,
,,,,,,1645133498.0639658,2022-02-17-16:31:38.063966,29.338075400097296,32.33818419999443,32.32151120016351,33.32157060015015,33.32157060015015,34.32154710008763,34.32154710008763,35.33403160003945,./DSP_Videos/Learning/Learning_Alternate.mp4,1645133564.0646255,2022-02-17-16:32:44.064626,66.00065970420837,95.33849230012856,None,return,4.016541099874303,95.33849230012856,None,11007,alt,2022_Feb_17_1631,DSP_Encoding_Refresher,2021.1.3,60.132363301930205,
