0.7672 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.6579 	INFO 	Loaded monitor calibration from ['2021_09_24 13:53']
11.6599 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
13.2712 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.4, 0.4, 0.4]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026EFB31E358>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000026EFB23BA20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.2719 	EXP 	window1: mouseVisible = True
13.2719 	EXP 	window1: recordFrameIntervals = False
13.4373 	EXP 	window1: recordFrameIntervals = True
13.6205 	DEBUG 	Screen (0) actual frame rate measured at 60.08
13.6206 	EXP 	window1: recordFrameIntervals = False
13.8934 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter…', units='height', win=Window(...), wrapWidth=1.5)
13.8935 	EXP 	window1: mouseVisible = False
13.8978 	EXP 	Created Ready_scanner_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_scanner_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the scanner…', units='height', win=Window(...), wrapWidth=1.5)
13.8996 	EXP 	Created Fixation_horz = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_horz', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.9004 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.9039 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
13.9352 	EXP 	Ready_experimenter_text: autoDraw = True
1300.4381 	DATA 	Keypress: t
1301.9342 	DATA 	Keypress: t
1303.4325 	DATA 	Keypress: t
1304.9303 	DATA 	Keypress: t
1306.4345 	DATA 	Keypress: t
1306.5018 	DATA 	Keypress: return
1306.5301 	EXP 	Ready_experimenter_text: autoDraw = False
1306.5301 	EXP 	Ready_scanner_text: autoDraw = True
1307.9314 	DATA 	Keypress: t
1307.9647 	EXP 	Ready_scanner_text: autoDraw = False
1307.9647 	EXP 	Fixation_horz: autoDraw = True
1307.9647 	EXP 	Fixation_vert: autoDraw = True
1309.4305 	DATA 	Keypress: t
1310.9318 	DATA 	Keypress: t
1312.4315 	DATA 	Keypress: t
1313.9342 	DATA 	Keypress: t
1315.4327 	DATA 	Keypress: t
1316.9316 	DATA 	Keypress: t
1318.4341 	DATA 	Keypress: t
1319.9348 	DATA 	Keypress: t
1321.4308 	DATA 	Keypress: t
1322.9349 	DATA 	Keypress: t
1324.4308 	DATA 	Keypress: t
1325.9341 	DATA 	Keypress: t
1327.4312 	DATA 	Keypress: t
1328.9329 	DATA 	Keypress: t
1330.4318 	DATA 	Keypress: t
1331.9334 	DATA 	Keypress: t
1333.4316 	DATA 	Keypress: t
1334.9365 	DATA 	Keypress: t
1336.4317 	DATA 	Keypress: t
1337.9325 	DATA 	Keypress: t
1339.4319 	DATA 	Keypress: t
1340.9342 	DATA 	Keypress: t
1342.4338 	DATA 	Keypress: t
1343.9319 	DATA 	Keypress: t
1345.4318 	DATA 	Keypress: t
1346.9322 	DATA 	Keypress: t
1348.4341 	DATA 	Keypress: t
1349.9325 	DATA 	Keypress: t
1351.4338 	DATA 	Keypress: t
1352.9334 	DATA 	Keypress: t
1354.4326 	DATA 	Keypress: t
1355.9346 	DATA 	Keypress: t
1357.4328 	DATA 	Keypress: t
1358.9315 	DATA 	Keypress: t
1360.4327 	DATA 	Keypress: t
1361.9340 	DATA 	Keypress: t
1363.4321 	DATA 	Keypress: t
1364.9342 	DATA 	Keypress: t
1366.4322 	DATA 	Keypress: t
1367.9361 	DATA 	Keypress: t
1369.4328 	DATA 	Keypress: t
1370.9317 	DATA 	Keypress: t
1372.4339 	DATA 	Keypress: t
1373.9318 	DATA 	Keypress: t
1375.4318 	DATA 	Keypress: t
1376.9343 	DATA 	Keypress: t
1378.4349 	DATA 	Keypress: t
1379.9361 	DATA 	Keypress: t
1381.4320 	DATA 	Keypress: t
1382.9353 	DATA 	Keypress: t
1384.4317 	DATA 	Keypress: t
1385.9318 	DATA 	Keypress: t
1387.4328 	DATA 	Keypress: t
1388.9333 	DATA 	Keypress: t
1390.4315 	DATA 	Keypress: t
1391.9326 	DATA 	Keypress: t
1393.4338 	DATA 	Keypress: t
1394.9337 	DATA 	Keypress: t
1396.4330 	DATA 	Keypress: t
1397.9327 	DATA 	Keypress: t
1399.4330 	DATA 	Keypress: t
1400.9331 	DATA 	Keypress: t
1402.4327 	DATA 	Keypress: t
1403.9328 	DATA 	Keypress: t
1405.4333 	DATA 	Keypress: t
1406.9321 	DATA 	Keypress: t
1408.4323 	DATA 	Keypress: t
1409.9316 	DATA 	Keypress: t
1411.4329 	DATA 	Keypress: t
1412.9350 	DATA 	Keypress: t
1414.4332 	DATA 	Keypress: t
1415.9378 	DATA 	Keypress: t
1417.4328 	DATA 	Keypress: t
1418.9336 	DATA 	Keypress: t
1420.4329 	DATA 	Keypress: t
1421.9328 	DATA 	Keypress: t
1423.4329 	DATA 	Keypress: t
1424.9313 	DATA 	Keypress: t
1426.4340 	DATA 	Keypress: t
1427.9314 	DATA 	Keypress: t
1429.4330 	DATA 	Keypress: t
1430.9318 	DATA 	Keypress: t
1432.4339 	DATA 	Keypress: t
1433.9352 	DATA 	Keypress: t
1435.4330 	DATA 	Keypress: t
1436.9330 	DATA 	Keypress: t
1438.4369 	DATA 	Keypress: t
1439.9347 	DATA 	Keypress: t
1441.4343 	DATA 	Keypress: t
1442.9343 	DATA 	Keypress: t
1444.4344 	DATA 	Keypress: t
1445.9326 	DATA 	Keypress: t
1447.4322 	DATA 	Keypress: t
1448.9325 	DATA 	Keypress: t
1450.4325 	DATA 	Keypress: t
1451.9319 	DATA 	Keypress: t
1453.4333 	DATA 	Keypress: t
1454.9319 	DATA 	Keypress: t
1456.4332 	DATA 	Keypress: t
1457.9366 	DATA 	Keypress: t
1459.4323 	DATA 	Keypress: t
1460.9337 	DATA 	Keypress: t
1462.4319 	DATA 	Keypress: t
1463.9329 	DATA 	Keypress: t
1465.4320 	DATA 	Keypress: t
1466.9338 	DATA 	Keypress: t
1468.4399 	DATA 	Keypress: t
1469.9322 	DATA 	Keypress: t
1471.4335 	DATA 	Keypress: t
1472.9318 	DATA 	Keypress: t
1474.4322 	DATA 	Keypress: t
1475.9354 	DATA 	Keypress: t
1477.4333 	DATA 	Keypress: t
1478.9347 	DATA 	Keypress: t
1480.4336 	DATA 	Keypress: t
1481.9323 	DATA 	Keypress: t
1483.4332 	DATA 	Keypress: t
1484.9323 	DATA 	Keypress: t
1486.4346 	DATA 	Keypress: t
1487.9330 	DATA 	Keypress: t
1489.4365 	DATA 	Keypress: t
1490.9357 	DATA 	Keypress: t
1492.4358 	DATA 	Keypress: t
1493.9323 	DATA 	Keypress: t
1495.4335 	DATA 	Keypress: t
1496.9362 	DATA 	Keypress: t
1498.4342 	DATA 	Keypress: t
1499.9349 	DATA 	Keypress: t
1501.4326 	DATA 	Keypress: t
1502.9345 	DATA 	Keypress: t
1504.4325 	DATA 	Keypress: t
1505.9326 	DATA 	Keypress: t
1507.4333 	DATA 	Keypress: t
1508.9376 	DATA 	Keypress: t
1510.4353 	DATA 	Keypress: t
1511.9324 	DATA 	Keypress: t
1513.4322 	DATA 	Keypress: t
1514.9333 	DATA 	Keypress: t
1516.4324 	DATA 	Keypress: t
1517.9336 	DATA 	Keypress: t
1519.4323 	DATA 	Keypress: t
1520.9442 	DATA 	Keypress: t
1522.4345 	DATA 	Keypress: t
1523.9322 	DATA 	Keypress: t
1525.4341 	DATA 	Keypress: t
1526.9338 	DATA 	Keypress: t
1528.4321 	DATA 	Keypress: t
1529.9343 	DATA 	Keypress: t
1531.4289 	DATA 	Keypress: t
1532.9318 	DATA 	Keypress: t
1534.4391 	DATA 	Keypress: t
1535.9325 	DATA 	Keypress: t
1537.4344 	DATA 	Keypress: t
1538.9345 	DATA 	Keypress: t
1540.4324 	DATA 	Keypress: t
1541.9375 	DATA 	Keypress: t
1543.4359 	DATA 	Keypress: t
1544.9318 	DATA 	Keypress: t
1546.4355 	DATA 	Keypress: t
1547.9333 	DATA 	Keypress: t
1549.4338 	DATA 	Keypress: t
1550.9319 	DATA 	Keypress: t
1552.4320 	DATA 	Keypress: t
1553.9339 	DATA 	Keypress: t
1555.4324 	DATA 	Keypress: t
1556.9326 	DATA 	Keypress: t
1558.4333 	DATA 	Keypress: t
1559.9324 	DATA 	Keypress: t
1561.4335 	DATA 	Keypress: t
1562.9325 	DATA 	Keypress: t
1564.4336 	DATA 	Keypress: t
1565.9340 	DATA 	Keypress: t
1567.4335 	DATA 	Keypress: t
1568.9333 	DATA 	Keypress: t
1570.4331 	DATA 	Keypress: t
1571.9368 	DATA 	Keypress: t
1573.4330 	DATA 	Keypress: t
1574.9356 	DATA 	Keypress: t
1576.4342 	DATA 	Keypress: t
1577.9321 	DATA 	Keypress: t
1579.4331 	DATA 	Keypress: t
1580.9364 	DATA 	Keypress: t
1582.4331 	DATA 	Keypress: t
1583.9371 	DATA 	Keypress: t
1585.4388 	DATA 	Keypress: t
1586.9325 	DATA 	Keypress: t
1588.4376 	DATA 	Keypress: t
1589.9332 	DATA 	Keypress: t
1591.4338 	DATA 	Keypress: t
1592.9348 	DATA 	Keypress: t
1594.4388 	DATA 	Keypress: t
1595.9330 	DATA 	Keypress: t
1597.4336 	DATA 	Keypress: t
1598.9329 	DATA 	Keypress: t
1600.4333 	DATA 	Keypress: t
1601.9373 	DATA 	Keypress: t
1603.4332 	DATA 	Keypress: t
1604.9336 	DATA 	Keypress: t
1606.4338 	DATA 	Keypress: t
1607.9331 	DATA 	Keypress: t
