Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,20.750341099999787,None,return,1.6753734000012628,20.750341099999787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22055,1,nor,B,2023_May_01_1505,DSP_Bold,2020.2.10,62.72439652873165,
,,,,,,,,,,22.471681200000603,None,22.471681200000603,None,return,1.5048577999987174,22.471681200000603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22055,1,nor,B,2023_May_01_1505,DSP_Bold,2020.2.10,62.72439652873165,
0,0,0,0,,,,,,,,,,,,,,,24.00099460000274,None,25.020320900002844,None,y,1.3286619999998948,25.020320900002844,None,26.374918000001344,None,b,1.1586509000007936,26.374918000001344,None,27.566213800000696,None,n,0,0.836431799998536,27.566213800000696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22055,1,nor,B,2023_May_01_1505,DSP_Bold,2020.2.10,62.72439652873165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682968057.4067612,2023-05-01-15:07:37.406761,28.441541800002597,None,t,100.9948930999999,28.441541800002597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22055,1,nor,B,2023_May_01_1505,DSP_Bold,2020.2.10,62.72439652873165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682968057.4067612,2023-05-01-15:07:37.406761,1682968138.4056766,2023-05-01-15:08:58.405677,80.99891543388367,129.46688420000282,132.48117710000224,132.44802139999956,133.45455349999975,133.45455349999975,134.46498270000302,134.4483289000018,135.4565278000009,195.45218060000116,None,195.45218060000116,None,./DSP_Videos/Learning/Learning_Normal.mp4,1682968138.4056766,2023-05-01-15:08:58.405677,1682968229.3891158,2023-05-01-15:10:29.389116,90.98343920707703,210.46611870000197,213.48159860000305,213.44816210000135,214.44870179999998,214.44870179999998,215.45299560000058,215.43938049999997,216.46744700000272,b,3.2859231000002183,276.43670060000295,286.4490447999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22055,1,nor,B,2023_May_01_1505,DSP_Bold,2020.2.10,62.72439652873165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.43670060000295,279.7705973000011,279.7705973000011,286.4490447999997,286.4490447999997,None,286.4490447999997,None,./DSP_Videos/Control/Normal/Videos/Control_Route_1_Normal_B_001_different.mp4,1682968229.3891158,2023-05-01-15:10:29.389116,1682968310.3740382,2023-05-01-15:11:50.374038,80.98492240905762,301.44932880000124,304.44910040000104,304.4319945999996,305.4326675000011,305.4326675000011,306.43234289999964,306.43234289999964,307.43290510000224,367.42050050000034,None,367.42050050000034,None,./DSP_Videos/Learning/Learning_Normal.mp4,1682968310.3740382,2023-05-01-15:11:50.374038,1682968401.3574216,2023-05-01-15:13:21.357422,90.98338341712952,382.43437370000174,385.44946060000075,385.4161303000001,386.4160370000027,386.4160370000027,387.41678220000176,387.41678220000176,388.4170215000013,b,3.229690300002403,448.40471960000286,458.4093881000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22055,1,nor,B,2023_May_01_1505,DSP_Bold,2020.2.10,62.72439652873165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.40471960000286,451.6698929000013,451.6698929000013,458.4093881000008,458.4093881000008,None,458.4093881000008,None,./DSP_Videos/Control/Normal/Videos/Control_Route_2_Normal_A_000_different.mp4,1682968401.3574216,2023-05-01-15:13:21.357422,1682968482.3407435,2023-05-01-15:14:42.340744,80.98332190513611,473.41821999999956,476.4334925000003,476.4000373000017,477.40002430000095,477.40002430000095,478.4000455000023,478.4000455000023,479.4073449999996,539.3879732000023,None,539.3879732000023,None,./DSP_Videos/Learning/Learning_Normal.mp4,1682968482.3407435,2023-05-01-15:14:42.340744,424.93398237228394,554.4003746000017,None,return,49.746990800002095,554.4003746000017,None,22055,1,nor,B,2023_May_01_1505,DSP_Bold,2020.2.10,62.72439652873165,
