Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,46.028730100020766,None,return,2.594729300122708,46.028730100020766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22001,1,alt,A,2021_Aug_17_0951,DSP_Bold,2020.2.10,59.92915178936819,
,,,,,,,,,,48.666691299993545,None,48.666691299993545,None,return,0.9480011998675764,48.666691299993545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22001,1,alt,A,2021_Aug_17_0951,DSP_Bold,2020.2.10,59.92915178936819,
0,0,0,0,,,,,,,,,,,,,,,49.63050530012697,None,50.62996539985761,None,y,3.478782099671662,50.62996539985761,None,54.130029200110584,None,b,1.9265247001312673,54.130029200110584,None,56.07984589971602,None,n,0,16.426372800022364,56.07984589971602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22001,1,alt,A,2021_Aug_17_0951,DSP_Bold,2020.2.10,59.92915178936819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629208336.9035642,2021-08-17-09:52:16.903564,72.5318557000719,None,t,6.384854499716312,72.5318557000719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22001,1,alt,A,2021_Aug_17_0951,DSP_Bold,2020.2.10,59.92915178936819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629208336.9035642,2021-08-17-09:52:16.903564,1629208417.9028974,2021-08-17-09:53:37.902897,80.99933314323425,78.94660719996318,81.94685499975458,81.92977919988334,82.92990260012448,82.92990260012448,83.93025030009449,83.93025030009449,84.94323100009933,144.9317441000603,None,144.9317441000603,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1629208417.9028974,2021-08-17-09:53:37.902897,1629208508.887481,2021-08-17-09:55:08.887481,90.98458361625671,159.9471728997305,162.94727839995176,162.9308478999883,163.93065699981526,163.93065699981526,164.9305060999468,164.9305060999468,165.93127979990095,None,225.93123879982159,235.9313238998875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22001,1,alt,A,2021_Aug_17_0951,DSP_Bold,2020.2.10,59.92915178936819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.93123879982159,235.9477868997492,235.9477868997492,235.9477868997492,235.9313238998875,None,235.9313238998875,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_A_000_different.mp4,1629208508.887481,2021-08-17-09:55:08.887481,1629208589.8719451,2021-08-17-09:56:29.871945,80.98446416854858,250.93129749968648,253.93132429989055,253.91457509994507,254.9145081997849,254.9145081997849,255.9144955999218,255.9144955999218,256.9149218001403,316.9150706999935,None,316.9150706999935,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1629208589.8719451,2021-08-17-09:56:29.871945,1629208680.8563058,2021-08-17-09:58:00.856306,90.98436069488525,331.91508820001036,334.91532859997824,334.8986443998292,335.8985783001408,335.8985783001408,336.8986583999358,336.8986583999358,337.89941449975595,y,6.729161900002509,397.8989165998064,407.8993460997008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22001,1,alt,A,2021_Aug_17_0951,DSP_Bold,2020.2.10,59.92915178936819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.8989165998064,404.6653712997213,404.6653712997213,407.8993460997008,407.8993460997008,None,407.8993460997008,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_A_000_same.mp4,1629208680.8563058,2021-08-17-09:58:00.856306,1629208761.8397348,2021-08-17-09:59:21.839735,80.98342895507812,422.8990500997752,425.899325999897,425.8826732998714,426.8826525998302,426.8826525998302,427.88249030010775,427.88249030010775,428.882918599993,488.8828420001082,None,488.8828420001082,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1629208761.8397348,2021-08-17-09:59:21.839735,424.93617057800293,503.88278910005465,None,return,8.252905299887061,503.88278910005465,None,22001,1,alt,A,2021_Aug_17_0951,DSP_Bold,2020.2.10,59.92915178936819,
