Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
13.379053300013766,None,return,2.1514127999544144,13.379053300013766,None,,,,,,,,,,,,,,,,,,,,,12015,nor,2022_May_12_1510,DSP_Encoding_Refresher,2021.1.3,59.94858814598216,
,,,,,,1652382657.0571685,2022-05-12-15:10:57.057168,15.548427500063553,18.54831390012987,18.532188799930736,19.53187229996547,19.53187229996547,20.531883500050753,20.531883500050753,21.537691300036386,./DSP_Videos/Learning/Learning_Normal.mp4,1652382723.0562146,2022-05-12-15:12:03.056215,65.99904608726501,81.54891270003282,None,return,6.204102499876171,81.54891270003282,None,12015,nor,2022_May_12_1510,DSP_Encoding_Refresher,2021.1.3,59.94858814598216,
