0.9207 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.8976 	INFO 	Loaded monitor calibration from ['2021_09_24 13:53']
8.9004 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
10.6392 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.4, 0.4, 0.4]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027A70764240>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000027A7070CC18>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.6399 	EXP 	window1: mouseVisible = True
10.6399 	EXP 	window1: recordFrameIntervals = False
10.8035 	EXP 	window1: recordFrameIntervals = True
10.9865 	DEBUG 	Screen (0) actual frame rate measured at 60.20
10.9865 	EXP 	window1: recordFrameIntervals = False
11.2328 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter…', units='height', win=Window(...), wrapWidth=1.5)
11.2329 	EXP 	window1: mouseVisible = False
11.2379 	EXP 	Created Ready_scanner_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_scanner_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the scanner…', units='height', win=Window(...), wrapWidth=1.5)
11.2399 	EXP 	Created Fixation_horz = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_horz', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.2407 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.2442 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
11.2846 	EXP 	Ready_experimenter_text: autoDraw = True
615.5173 	DATA 	Keypress: return
615.5250 	EXP 	Ready_experimenter_text: autoDraw = False
615.5250 	EXP 	Ready_scanner_text: autoDraw = True
628.9700 	DATA 	Keypress: t
628.9768 	EXP 	Ready_scanner_text: autoDraw = False
628.9768 	EXP 	Fixation_horz: autoDraw = True
628.9768 	EXP 	Fixation_vert: autoDraw = True
630.4596 	DATA 	Keypress: t
631.9606 	DATA 	Keypress: t
633.4599 	DATA 	Keypress: t
634.9645 	DATA 	Keypress: t
636.4607 	DATA 	Keypress: t
637.9594 	DATA 	Keypress: t
639.4605 	DATA 	Keypress: t
640.9599 	DATA 	Keypress: t
642.4590 	DATA 	Keypress: t
643.9610 	DATA 	Keypress: t
645.4596 	DATA 	Keypress: t
646.9598 	DATA 	Keypress: t
648.4608 	DATA 	Keypress: t
649.9596 	DATA 	Keypress: t
651.4613 	DATA 	Keypress: t
652.9638 	DATA 	Keypress: t
654.4623 	DATA 	Keypress: t
655.9602 	DATA 	Keypress: t
657.4600 	DATA 	Keypress: t
658.9612 	DATA 	Keypress: t
660.4600 	DATA 	Keypress: t
661.9622 	DATA 	Keypress: t
663.4609 	DATA 	Keypress: t
664.9600 	DATA 	Keypress: t
666.4603 	DATA 	Keypress: t
667.9604 	DATA 	Keypress: t
669.4638 	DATA 	Keypress: t
670.9633 	DATA 	Keypress: t
672.4621 	DATA 	Keypress: t
673.9594 	DATA 	Keypress: t
675.4611 	DATA 	Keypress: t
676.9600 	DATA 	Keypress: t
678.4613 	DATA 	Keypress: t
679.9649 	DATA 	Keypress: t
681.4601 	DATA 	Keypress: t
682.9611 	DATA 	Keypress: t
684.4607 	DATA 	Keypress: t
685.9633 	DATA 	Keypress: t
687.4603 	DATA 	Keypress: t
688.9659 	DATA 	Keypress: t
690.4614 	DATA 	Keypress: t
691.9597 	DATA 	Keypress: t
693.4610 	DATA 	Keypress: t
694.9599 	DATA 	Keypress: t
696.4603 	DATA 	Keypress: t
697.9605 	DATA 	Keypress: t
699.4601 	DATA 	Keypress: t
700.9599 	DATA 	Keypress: t
702.4604 	DATA 	Keypress: t
703.9593 	DATA 	Keypress: t
705.4616 	DATA 	Keypress: t
706.9603 	DATA 	Keypress: t
708.4594 	DATA 	Keypress: t
709.9633 	DATA 	Keypress: t
711.4601 	DATA 	Keypress: t
712.9633 	DATA 	Keypress: t
714.4599 	DATA 	Keypress: t
715.9638 	DATA 	Keypress: t
717.4616 	DATA 	Keypress: t
718.9645 	DATA 	Keypress: t
720.4604 	DATA 	Keypress: t
721.9633 	DATA 	Keypress: t
723.4603 	DATA 	Keypress: t
724.9616 	DATA 	Keypress: t
726.4604 	DATA 	Keypress: t
