Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
10.117522399872541,None,return,562.7133039999753,10.117522399872541,None,,,,,,,,,,,,,,,,,,,,,,,,,,22013,2022_Sep_08_1333,DSP_Resting_State,2021.1.3,59.98127385733183,
,,,,,,572.8593194996938,None,t,14.874179899692535,572.8593194996938,None,,,,,,,,,,,,,,,,,,,,22013,2022_Sep_08_1333,DSP_Resting_State,2021.1.3,59.98127385733183,
,,,,,,,,,,,,1662658983.0045025,2022-09-08-13:43:03.004503,587.767092899885,None,587.767092899885,None,return,604.4345645997673,587.767092899885,None,,,,,,,,,,22013,2022_Sep_08_1333,DSP_Resting_State,2021.1.3,59.98127385733183,
,,,,,,,,,,,,,,,,,,,,,,1662659587.4710376,2022-09-08-13:53:07.471038,604.4665350914001,1192.2305228998885,None,return,1.3798062996938825,1192.2305228998885,None,22013,2022_Sep_08_1333,DSP_Resting_State,2021.1.3,59.98127385733183,
