Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,17.81343239999842,None,return,89.07759379997151,17.81343239999842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,3,alt,C,2022_Jan_25_1508,DSP_Bold,2020.2.10,60.4794569466107,
,,,,,,,,,,106.91869156999746,None,106.91869156999746,None,None,106.91869156999746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,3,alt,C,2022_Jan_25_1508,DSP_Bold,2020.2.10,60.4794569466107,
0,0,0,0,,,,,,,,,,,,,,106.919306900003,None,107.93201729998691,None,y,2.351005200005602,107.93201729998691,None,110.30169930000557,None,b,1.1787728000199422,110.30169930000557,None,111.5016793999821,None,n,0,7.619986000005156,111.5016793999821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,3,alt,C,2022_Jan_25_1508,DSP_Bold,2020.2.10,60.4794569466107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643141422.7621784,2022-01-25-15:10:22.762178,119.15180310001597,None,t,12.423684199980926,119.15180310001597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,3,alt,C,2022_Jan_25_1508,DSP_Bold,2020.2.10,60.4794569466107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643141422.7621784,2022-01-25-15:10:22.762178,1643141503.7586296,2022-01-25-15:11:43.758630,80.99645113945007,131.60273879999295,134.61650229996303,134.5827877999982,135.58290490001673,135.58290490001673,136.5828637999948,136.5828637999948,137.58559430000605,197.58473940001568,None,197.58473940001568,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643141503.7586296,2022-01-25-15:11:43.758630,1643141594.7428057,2022-01-25-15:13:14.742806,90.98417615890503,212.60167549998732,215.61644010001328,215.58290510001825,216.58315369999036,216.58315369999036,217.58312739996472,217.58312739996472,218.58324150001863,None,278.5726715999772,288.5832459999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,3,alt,C,2022_Jan_25_1508,DSP_Bold,2020.2.10,60.4794569466107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5726715999772,288.5998815000057,288.5998815000057,288.5998815000057,288.5832459999947,None,288.5832459999947,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_A_000_different.mp4,1643141594.7428057,2022-01-25-15:13:14.742806,1643141675.7260098,2022-01-25-15:14:35.726010,80.98320412635803,303.5848309000139,306.5840456999722,306.56760120001854,307.5674474000116,307.5674474000116,308.56739889999153,308.56739889999153,309.5681756999693,369.56085070001427,None,369.56085070001427,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643141675.7260098,2022-01-25-15:14:35.726010,1643141766.7101104,2022-01-25-15:16:06.710110,90.98410058021545,384.5685114999651,387.56744099996286,387.55077019997407,388.55085050000343,388.55085050000343,389.5509604999679,389.5509604999679,390.55304389999947,y,0.9345461999764666,450.53870560001815,460.5512515999726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,3,alt,C,2022_Jan_25_1508,DSP_Bold,2020.2.10,60.4794569466107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.53870560001815,451.5177522000158,451.5177522000158,460.5512515999726,460.5512515999726,None,460.5512515999726,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_A_000_same.mp4,1643141766.7101104,2022-01-25-15:16:06.710110,1643141847.6943617,2022-01-25-15:17:27.694362,80.98425126075745,475.5519167999737,478.55980829999316,478.54080570000224,479.55211250000866,479.5348675000132,480.5355813999777,480.5355813999777,481.53448079997906,541.5223370000022,None,541.5223370000022,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643141847.6943617,2022-01-25-15:17:27.694362,424.93218326568604,556.5369989000028,None,return,46.87832319998415,556.5369989000028,None,11005,3,alt,C,2022_Jan_25_1508,DSP_Bold,2020.2.10,60.4794569466107,
