0.8941 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
820.9157 	DATA 	Keypress: t
822.4106 	DATA 	Keypress: t
823.9115 	DATA 	Keypress: t
825.4103 	DATA 	Keypress: t
826.9109 	DATA 	Keypress: t
828.4103 	DATA 	Keypress: t
829.9105 	DATA 	Keypress: t
831.4120 	DATA 	Keypress: t
832.9108 	DATA 	Keypress: t
834.4109 	DATA 	Keypress: t
835.9130 	DATA 	Keypress: t
837.4113 	DATA 	Keypress: t
838.9106 	DATA 	Keypress: t
840.4149 	DATA 	Keypress: t
841.9109 	DATA 	Keypress: t
843.4119 	DATA 	Keypress: t
844.9106 	DATA 	Keypress: t
846.4111 	DATA 	Keypress: t
847.9120 	DATA 	Keypress: t
849.4150 	DATA 	Keypress: t
850.9102 	DATA 	Keypress: t
852.4114 	DATA 	Keypress: t
853.9188 	DATA 	Keypress: t
855.4110 	DATA 	Keypress: t
856.9099 	DATA 	Keypress: t
858.4187 	DATA 	Keypress: t
859.9111 	DATA 	Keypress: t
861.4107 	DATA 	Keypress: t
862.9097 	DATA 	Keypress: t
864.4108 	DATA 	Keypress: t
865.9098 	DATA 	Keypress: t
867.4121 	DATA 	Keypress: t
868.9110 	DATA 	Keypress: t
870.4129 	DATA 	Keypress: t
871.9112 	DATA 	Keypress: t
873.4127 	DATA 	Keypress: t
874.9135 	DATA 	Keypress: t
876.4113 	DATA 	Keypress: t
877.9125 	DATA 	Keypress: t
879.4144 	DATA 	Keypress: t
880.9150 	DATA 	Keypress: t
882.4147 	DATA 	Keypress: t
883.9112 	DATA 	Keypress: t
885.4107 	DATA 	Keypress: t
886.9133 	DATA 	Keypress: t
888.4129 	DATA 	Keypress: t
889.9108 	DATA 	Keypress: t
891.4124 	DATA 	Keypress: t
892.9111 	DATA 	Keypress: t
894.4153 	DATA 	Keypress: t
895.9107 	DATA 	Keypress: t
897.4136 	DATA 	Keypress: t
898.9121 	DATA 	Keypress: t
900.4110 	DATA 	Keypress: t
901.9144 	DATA 	Keypress: t
903.4112 	DATA 	Keypress: t
904.9109 	DATA 	Keypress: t
906.4136 	DATA 	Keypress: t
907.9108 	DATA 	Keypress: t
909.4129 	DATA 	Keypress: t
910.9117 	DATA 	Keypress: t
912.4107 	DATA 	Keypress: t
913.9132 	DATA 	Keypress: t
915.4112 	DATA 	Keypress: t
916.9034 	DATA 	Keypress: t
918.4124 	DATA 	Keypress: t
919.9161 	DATA 	Keypress: t
921.4170 	DATA 	Keypress: t
922.9110 	DATA 	Keypress: t
924.4107 	DATA 	Keypress: t
925.9162 	DATA 	Keypress: t
927.4109 	DATA 	Keypress: t
928.9110 	DATA 	Keypress: t
930.4110 	DATA 	Keypress: t
931.9116 	DATA 	Keypress: t
933.4129 	DATA 	Keypress: t
934.9122 	DATA 	Keypress: t
936.4118 	DATA 	Keypress: t
937.9111 	DATA 	Keypress: t
939.4105 	DATA 	Keypress: t
940.9124 	DATA 	Keypress: t
942.4101 	DATA 	Keypress: t
943.9114 	DATA 	Keypress: t
945.4121 	DATA 	Keypress: t
946.9118 	DATA 	Keypress: t
948.4115 	DATA 	Keypress: t
949.9109 	DATA 	Keypress: t
951.4124 	DATA 	Keypress: t
952.9122 	DATA 	Keypress: t
954.4138 	DATA 	Keypress: t
955.9126 	DATA 	Keypress: t
957.4106 	DATA 	Keypress: t
958.9105 	DATA 	Keypress: t
960.4124 	DATA 	Keypress: t
961.9106 	DATA 	Keypress: t
963.4115 	DATA 	Keypress: t
964.9114 	DATA 	Keypress: t
966.4113 	DATA 	Keypress: t
967.9134 	DATA 	Keypress: t
969.4108 	DATA 	Keypress: t
970.9103 	DATA 	Keypress: t
972.4122 	DATA 	Keypress: t
973.9107 	DATA 	Keypress: t
975.4107 	DATA 	Keypress: t
976.9107 	DATA 	Keypress: t
978.4126 	DATA 	Keypress: t
979.9129 	DATA 	Keypress: t
981.4110 	DATA 	Keypress: t
982.9102 	DATA 	Keypress: t
984.4150 	DATA 	Keypress: t
985.9108 	DATA 	Keypress: t
987.4127 	DATA 	Keypress: t
988.9119 	DATA 	Keypress: t
990.4124 	DATA 	Keypress: t
991.9011 	DATA 	Keypress: t
993.4113 	DATA 	Keypress: t
994.9115 	DATA 	Keypress: t
996.4127 	DATA 	Keypress: t
997.9107 	DATA 	Keypress: t
999.4122 	DATA 	Keypress: t
1000.9106 	DATA 	Keypress: t
1002.4114 	DATA 	Keypress: t
1003.9130 	DATA 	Keypress: t
1005.4106 	DATA 	Keypress: t
1006.9118 	DATA 	Keypress: t
1008.4112 	DATA 	Keypress: t
1009.9132 	DATA 	Keypress: t
1011.4137 	DATA 	Keypress: t
1012.9015 	DATA 	Keypress: t
1014.4117 	DATA 	Keypress: t
1015.9125 	DATA 	Keypress: t
1017.4108 	DATA 	Keypress: t
1018.9120 	DATA 	Keypress: t
1020.4108 	DATA 	Keypress: t
1021.9163 	DATA 	Keypress: t
1023.4126 	DATA 	Keypress: t
1024.9109 	DATA 	Keypress: t
1026.4119 	DATA 	Keypress: t
1027.9122 	DATA 	Keypress: t
1029.4120 	DATA 	Keypress: t
1030.9155 	DATA 	Keypress: t
1032.4113 	DATA 	Keypress: t
1033.9135 	DATA 	Keypress: t
1035.4124 	DATA 	Keypress: t
1036.9116 	DATA 	Keypress: t
1038.4123 	DATA 	Keypress: t
1039.9113 	DATA 	Keypress: t
1041.4133 	DATA 	Keypress: t
1042.9129 	DATA 	Keypress: t
1044.4112 	DATA 	Keypress: t
1045.9116 	DATA 	Keypress: t
1047.4114 	DATA 	Keypress: t
1048.9116 	DATA 	Keypress: t
1050.4136 	DATA 	Keypress: t
1051.9114 	DATA 	Keypress: t
1053.4134 	DATA 	Keypress: t
1054.9123 	DATA 	Keypress: t
1056.4114 	DATA 	Keypress: t
1057.9129 	DATA 	Keypress: t
1059.4110 	DATA 	Keypress: t
1060.9143 	DATA 	Keypress: t
1062.4138 	DATA 	Keypress: t
1063.9161 	DATA 	Keypress: t
1065.4109 	DATA 	Keypress: t
1066.9119 	DATA 	Keypress: t
1068.4112 	DATA 	Keypress: t
1069.9121 	DATA 	Keypress: t
1071.4113 	DATA 	Keypress: t
1072.9134 	DATA 	Keypress: t
1074.4133 	DATA 	Keypress: t
1075.9114 	DATA 	Keypress: t
1077.4117 	DATA 	Keypress: t
1078.9001 	DATA 	Keypress: t
1080.4119 	DATA 	Keypress: t
1081.9143 	DATA 	Keypress: t
1083.4125 	DATA 	Keypress: t
1084.9115 	DATA 	Keypress: t
1086.4131 	DATA 	Keypress: t
1087.9140 	DATA 	Keypress: t
1089.4146 	DATA 	Keypress: t
1090.9115 	DATA 	Keypress: t
1092.4119 	DATA 	Keypress: t
1093.9135 	DATA 	Keypress: t
1095.4134 	DATA 	Keypress: t
1096.9127 	DATA 	Keypress: t
1098.4118 	DATA 	Keypress: t
1099.9118 	DATA 	Keypress: t
1101.4115 	DATA 	Keypress: t
1102.9127 	DATA 	Keypress: t
1104.4128 	DATA 	Keypress: t
1105.9114 	DATA 	Keypress: t
1107.4212 	DATA 	Keypress: t
1108.9123 	DATA 	Keypress: t
1110.4124 	DATA 	Keypress: t
1111.9145 	DATA 	Keypress: t
1113.4116 	DATA 	Keypress: t
1114.9124 	DATA 	Keypress: t
1116.4128 	DATA 	Keypress: t
1117.9119 	DATA 	Keypress: t
1119.4119 	DATA 	Keypress: t
1120.9123 	DATA 	Keypress: t
1122.4148 	DATA 	Keypress: t
1123.9135 	DATA 	Keypress: t
1125.4157 	DATA 	Keypress: t
1126.9123 	DATA 	Keypress: t
1128.4118 	DATA 	Keypress: t
1129.9128 	DATA 	Keypress: t
1131.4123 	DATA 	Keypress: t
1132.9119 	DATA 	Keypress: t
1134.4118 	DATA 	Keypress: t
1135.9122 	DATA 	Keypress: t
1137.4132 	DATA 	Keypress: t
1138.9120 	DATA 	Keypress: t
1140.4134 	DATA 	Keypress: t
1141.9130 	DATA 	Keypress: t
1143.4119 	DATA 	Keypress: t
1144.9124 	DATA 	Keypress: t
1146.4125 	DATA 	Keypress: t
1147.9140 	DATA 	Keypress: t
1149.4144 	DATA 	Keypress: t
1150.9118 	DATA 	Keypress: t
1152.4125 	DATA 	Keypress: t
1153.9006 	DATA 	Keypress: t
1155.4010 	DATA 	Keypress: t
1156.9125 	DATA 	Keypress: t
1158.4223 	DATA 	Keypress: t
1159.9159 	DATA 	Keypress: t
1161.4120 	DATA 	Keypress: t
1162.9121 	DATA 	Keypress: t
1164.4141 	DATA 	Keypress: t
1165.9113 	DATA 	Keypress: t
1167.4009 	DATA 	Keypress: t
1168.9132 	DATA 	Keypress: t
1170.4119 	DATA 	Keypress: t
1171.9127 	DATA 	Keypress: t
1173.4125 	DATA 	Keypress: t
1174.9040 	DATA 	Keypress: t
1176.4157 	DATA 	Keypress: t
1177.9126 	DATA 	Keypress: t
1179.4154 	DATA 	Keypress: t
1180.9147 	DATA 	Keypress: t
1182.4139 	DATA 	Keypress: t
1183.9129 	DATA 	Keypress: t
1185.4119 	DATA 	Keypress: t
1186.9123 	DATA 	Keypress: t
1188.4032 	DATA 	Keypress: t
1189.9002 	DATA 	Keypress: t
1191.4132 	DATA 	Keypress: t
1192.9121 	DATA 	Keypress: t
1194.4146 	DATA 	Keypress: t
1195.9008 	DATA 	Keypress: t
1197.4166 	DATA 	Keypress: t
1198.9011 	DATA 	Keypress: t
1200.4128 	DATA 	Keypress: t
1201.9119 	DATA 	Keypress: t
1203.4134 	DATA 	Keypress: t
1204.9134 	DATA 	Keypress: t
1206.4124 	DATA 	Keypress: t
1207.9126 	DATA 	Keypress: t
1209.4121 	DATA 	Keypress: t
1210.9124 	DATA 	Keypress: t
1212.4135 	DATA 	Keypress: t
1213.9125 	DATA 	Keypress: t
1215.4126 	DATA 	Keypress: t
1216.9125 	DATA 	Keypress: t
1218.4120 	DATA 	Keypress: t
1219.9128 	DATA 	Keypress: t
1221.4139 	DATA 	Keypress: t
1222.9131 	DATA 	Keypress: t
1224.4002 	DATA 	Keypress: t
1225.9129 	DATA 	Keypress: t
1227.4135 	DATA 	Keypress: t
1228.9133 	DATA 	Keypress: t
1230.4128 	DATA 	Keypress: t
1231.9118 	DATA 	Keypress: t
1233.4125 	DATA 	Keypress: t
1234.9144 	DATA 	Keypress: t
1236.4129 	DATA 	Keypress: t
1237.9126 	DATA 	Keypress: t
1239.4140 	DATA 	Keypress: t
1240.9127 	DATA 	Keypress: t
1242.4155 	DATA 	Keypress: t
1243.9120 	DATA 	Keypress: t
1245.4127 	DATA 	Keypress: t
1246.9128 	DATA 	Keypress: t
1248.4131 	DATA 	Keypress: t
1249.8986 	DATA 	Keypress: t
1251.4131 	DATA 	Keypress: t
1252.8991 	DATA 	Keypress: t
1254.4142 	DATA 	Keypress: t
1255.9123 	DATA 	Keypress: t
1257.4127 	DATA 	Keypress: t
1258.9139 	DATA 	Keypress: t
1260.4128 	DATA 	Keypress: t
1261.9134 	DATA 	Keypress: t
1263.4123 	DATA 	Keypress: t
1264.9122 	DATA 	Keypress: t
1266.4138 	DATA 	Keypress: t
1267.9002 	DATA 	Keypress: t
1269.4133 	DATA 	Keypress: t
1270.9126 	DATA 	Keypress: t
1378.8343 	DATA 	Keypress: return
1378.8458 	EXP 	Fixation_horz: autoDraw = False
1378.8458 	EXP 	Fixation_vert: autoDraw = False
1378.8458 	EXP 	Done_text: autoDraw = True
1380.9478 	DATA 	Keypress: return
1380.9760 	EXP 	Done_text: autoDraw = False
1380.9769 	INFO 	saved data to 'C:\\Users\\Public\\Moore_fMRI\\DSP_PsychoPy\\data/11003_DSP_Resting_State.csv'
1380.9803 	INFO 	saved data to C:\Users\Public\Moore_fMRI\DSP_PsychoPy\data/11003_DSP_Resting_State.psydat
1380.9969 	EXP 	window1: mouseVisible = True
1380.9971 	DEBUG 	Saving data for DSP_Resting_State ExperimentHandler
