Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
88.06455550016835,None,return,1.5485704997554421,88.06455550016835,None,,,,,,,,,,,,,,,,,,,,,22001,alt,2021_Aug_17_1045,DSP_Encoding_Refresher,2021.1.3,59.98883006462487,
,,,,,,1629211544.1328475,2021-08-17-10:45:44.132848,89.63805339997634,92.63825159985572,92.62170269992203,93.62110019987449,93.62110019987449,94.62170290015638,94.62170290015638,95.63279579998925,./DSP_Videos/Learning/Learning_Alternate.mp4,1629211610.130489,2021-08-17-10:46:50.130489,65.99764156341553,155.63853360014036,None,return,4.250880500301719,155.63853360014036,None,22001,alt,2021_Aug_17_1045,DSP_Encoding_Refresher,2021.1.3,59.98883006462487,
