Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
13.220281699992483,None,return,8.305225400006748,13.220281699992483,None,,,,,,,,,,,,,,,,,,,,,21015,nor,2022_Nov_23_1336,DSP_Encoding_Refresher,2021.1.3,59.96573558131275,
,,,,,,1669228611.7219672,2022-11-23-13:36:51.721967,21.554270599997835,24.554046599994763,24.537572999994154,25.53740000000107,25.53740000000107,26.537430800002767,26.537430800002767,27.53811459999997,./DSP_Videos/Learning/Learning_Normal.mp4,1669228677.7059553,2022-11-23-13:37:57.705955,65.98398804664612,87.5378184000001,None,return,3.4012638999993214,87.5378184000001,None,21015,nor,2022_Nov_23_1336,DSP_Encoding_Refresher,2021.1.3,59.96573558131275,
