trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,16.115797100123018,None,return,0.8988105000462383,16.115797100123018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11016,alt,5,2022_Jun_07_1448,DSP_Behavioral_Only_Encoding,2021.1.3,60.017777303184225,
0,0,0,0,,,,,,,1654627692.5128052,2022-06-07-14:48:12.512805,1654627692.5128052,2022-06-07-14:48:12.512805,1654627758.5106492,2022-06-07-14:49:18.510649,65.99784398078918,17.040600600186735,20.040888600051403,20.02422200003639,21.02418279997073,21.02418279997073,22.024146700045094,22.024146700045094,23.037709100171924,./DSP_Videos/Learning/Learning_Alternate.mp4,1654627758.5106492,2022-06-07-14:49:18.510649,1654627824.525429,2022-06-07-14:50:24.525429,66.01477980613708,83.1462076001335,86.15773029997945,86.14127500005998,87.14099580002949,87.14099580002949,88.14122910005972,88.14122910005972,89.14179310016334,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11016,alt,5,2022_Jun_07_1448,DSP_Behavioral_Only_Encoding,2021.1.3,60.017777303184225,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1654627824.525429,2022-06-07-14:50:24.525429,1654627890.525509,2022-06-07-14:51:30.525509,66.00008010864258,149.18063880014233,152.19158029998653,152.17482560011558,153.17484160000458,153.17484160000458,154.17473040008917,154.17473040008917,155.17538690008223,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11016,alt,5,2022_Jun_07_1448,DSP_Behavioral_Only_Encoding,2021.1.3,60.017777303184225,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1654627890.525509,2022-06-07-14:51:30.525509,1654627956.5262144,2022-06-07-14:52:36.526214,66.00070524215698,215.17272790009156,218.17518040002324,218.1585739001166,219.15848690015264,219.15848690015264,220.1586518001277,220.1586518001277,221.15906179999,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11016,alt,5,2022_Jun_07_1448,DSP_Behavioral_Only_Encoding,2021.1.3,60.017777303184225,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1654627956.5262144,2022-06-07-14:52:36.526214,1654628022.5264132,2022-06-07-14:53:42.526413,66.00019884109497,281.16065990016796,284.1751049000304,284.1590581999626,285.15898320009,285.15898320009,286.15894270013086,286.15894270013086,287.15958410012536,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11016,alt,5,2022_Jun_07_1448,DSP_Behavioral_Only_Encoding,2021.1.3,60.017777303184225,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654628022.5264132,2022-06-07-14:53:42.526413,330.0136079788208,347.059177899966,None,return,5.037143799941987,347.059177899966,None,11016,alt,5,2022_Jun_07_1448,DSP_Behavioral_Only_Encoding,2021.1.3,60.017777303184225,
