trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,14.584778300020844,None,return,29.701351800002158,14.584778300020844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21016,alt,5,2022_Nov_30_0959,DSP_Behavioral_Only_Encoding,2021.1.3,60.12401179309765,
0,0,0,0,,,,,,,1669820389.3477137,2022-11-30-09:59:49.347714,1669820389.3477137,2022-11-30-09:59:49.347714,1669820455.344963,2022-11-30-10:00:55.344963,65.9972493648529,44.311274599982426,47.31134509993717,47.29463769996073,48.294615100021474,48.294615100021474,49.29481280001346,49.29481280001346,50.30878069996834,./DSP_Videos/Learning/Learning_Alternate.mp4,1669820455.344963,2022-11-30-10:00:55.344963,1669820521.3602347,2022-11-30-10:02:01.360235,66.01527166366577,110.4045374999987,113.4115085999947,113.39493990002666,114.39510470000096,114.39510470000096,115.39498400001321,115.39498400001321,116.39588119997643,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,21016,alt,5,2022_Nov_30_0959,DSP_Behavioral_Only_Encoding,2021.1.3,60.12401179309765,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1669820521.3612711,2022-11-30-10:02:01.361271,1669820587.3606453,2022-11-30-10:03:07.360645,65.99937415122986,176.44616439996753,179.4454749999568,179.4454749999568,180.4454759999644,180.4454759999644,181.44555159995798,181.42898830003105,182.42889209999703,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,21016,alt,5,2022_Nov_30_0959,DSP_Behavioral_Only_Encoding,2021.1.3,60.12401179309765,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1669820587.3606453,2022-11-30-10:03:07.360645,1669820653.3612244,2022-11-30-10:04:13.361224,66.00057911872864,242.45369979995303,245.4625900000101,245.4459939999506,246.44590829999652,246.44590829999652,247.44595039996784,247.44595039996784,248.44667560001835,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,21016,alt,5,2022_Nov_30_0959,DSP_Behavioral_Only_Encoding,2021.1.3,60.12401179309765,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1669820653.3612244,2022-11-30-10:04:13.361224,1669820719.3615406,2022-11-30-10:05:19.361541,66.00031614303589,308.42730420001317,311.4298878000118,311.41307789995335,312.413210800034,312.413210800034,313.41306940000504,313.41306940000504,314.4138361000223,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,21016,alt,5,2022_Nov_30_0959,DSP_Behavioral_Only_Encoding,2021.1.3,60.12401179309765,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669820719.3615406,2022-11-30-10:05:19.361541,330.0138268470764,374.33015980001073,None,return,3.8793226999696344,374.33015980001073,None,21016,alt,5,2022_Nov_30_0959,DSP_Behavioral_Only_Encoding,2021.1.3,60.12401179309765,
