Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
21.523355399956927,None,return,2.6180759000126272,21.523355399956927,None,,,,,,,,,,,,,,,,,,,,,22005,alt,2022_Mar_04_1304,DSP_Encoding_Refresher,2021.1.3,60.07034238906911,
,,,,,,1646417081.3521833,2022-03-04-13:04:41.352183,24.162410699995235,27.162366900010966,27.145706000039354,28.145617199945264,28.145617199945264,29.145759099978022,29.145759099978022,30.157378899981268,./DSP_Videos/Learning/Learning_Alternate.mp4,1646417147.3499012,2022-03-04-13:05:47.349901,65.99771785736084,90.16236970003229,None,return,8.31863379990682,90.16236970003229,None,22005,alt,2022_Mar_04_1304,DSP_Encoding_Refresher,2021.1.3,60.07034238906911,
