Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,16.28723040036857,None,return,62.56390060018748,16.28723040036857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22013,4,nor,C,2022_Sep_08_1446,DSP_Bold,2020.2.10,59.68763077874888,
,,,,,,,,,,78.87784705017694,None,78.87784705017694,None,None,78.87784705017694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22013,4,nor,C,2022_Sep_08_1446,DSP_Bold,2020.2.10,59.68763077874888,
0,0,0,0,,,,,,,,,,,,,,78.87713390029967,None,79.89704630011693,None,y,0.9274423001334071,79.89704630011693,None,80.847259900067,None,b,1.600633000023663,80.847259900067,None,82.47678830008954,None,n,0,1.210071800276637,82.47678830008954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22013,4,nor,C,2022_Sep_08_1446,DSP_Bold,2020.2.10,59.68763077874888,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662662905.9387062,2022-09-08-14:48:25.938706,83.71754850028083,None,t,20.13035580003634,83.71754850028083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22013,4,nor,C,2022_Sep_08_1446,DSP_Bold,2020.2.10,59.68763077874888,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662662905.9387062,2022-09-08-14:48:25.938706,1662662986.9349046,2022-09-08-14:49:46.934905,80.99619841575623,103.87728210026398,106.87881130026653,106.8630568003282,107.87502230005339,107.8583257002756,108.8574064001441,108.8574064001441,109.86424110038206,169.8624963001348,None,169.8624963001348,None,./DSP_Videos/Learning/Learning_Normal.mp4,1662662986.9349046,2022-09-08-14:49:46.934905,1662663077.9200764,2022-09-08-14:51:17.920076,90.98517179489136,184.87562680011615,187.8787434999831,187.8457746002823,188.86108400020748,188.84438939997926,189.84435900021344,189.84435900021344,190.8642935999669,y,1.4168523997068405,250.8470395002514,260.8580174003728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22013,4,nor,C,2022_Sep_08_1446,DSP_Bold,2020.2.10,59.68763077874888,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.8470395002514,252.3090626001358,252.3090626001358,260.8580174003728,260.8580174003728,None,260.8580174003728,None,./DSP_Videos/Control/Normal/Videos/Control_Route_2_Normal_A_001_same.mp4,1662663077.9200764,2022-09-08-14:51:17.920076,1662663158.9050066,2022-09-08-14:52:38.905007,80.98493027687073,275.8596900003031,278.85859360033646,278.8419579002075,279.8483091001399,279.8483091001399,280.85993150016293,280.8432911001146,281.8586164000444,341.8299124999903,None,341.8299124999903,None,./DSP_Videos/Learning/Learning_Normal.mp4,1662663158.9050066,2022-09-08-14:52:38.905007,1662663249.8897257,2022-09-08-14:54:09.889726,90.98471903800964,356.844221400097,359.8592569003813,359.82584540033713,360.82937510032207,360.82937510032207,361.84242140036076,361.82560390001163,362.8252258002758,None,422.8146403003484,432.81308590015396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22013,4,nor,C,2022_Sep_08_1446,DSP_Bold,2020.2.10,59.68763077874888,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.8146403003484,432.8431166000664,432.8431166000664,432.8431166000664,432.81308590015396,None,432.81308590015396,None,./DSP_Videos/Control/Normal/Videos/Control_Route_3_Normal_B_000_same.mp4,1662663249.8897257,2022-09-08-14:54:09.889726,1662663330.8726318,2022-09-08-14:55:30.872632,80.98290610313416,447.82791250012815,450.84278710000217,450.8094028001651,451.813460000325,451.813460000325,452.8254708000459,452.809254700318,453.8095067003742,513.7976427003741,None,513.7976427003741,None,./DSP_Videos/Learning/Learning_Normal.mp4,1662663330.8726318,2022-09-08-14:55:30.872632,424.9339256286621,528.8111368003301,None,return,194.27756189974025,528.8111368003301,None,22013,4,nor,C,2022_Sep_08_1446,DSP_Bold,2020.2.10,59.68763077874888,
