Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,19.03521860006731,None,return,45.986860399949364,19.03521860006731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,1,nor,B,2022_Mar_07_1152,DSP_Bold,2020.2.10,59.48839975855282,
,,,,,,,,,,65.0650332000805,None,65.0650332000805,None,return,0.6967795999953523,65.0650332000805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,1,nor,B,2022_Mar_07_1152,DSP_Bold,2020.2.10,59.48839975855282,
0,0,0,0,,,,,,,,,,,,,,,65.77853430004325,None,66.79141550010536,None,y,3.5979275999125093,66.79141550010536,None,70.41094060009345,None,b,1.0424657999537885,70.41094060009345,None,71.47801700001583,None,n,0,62.217890400090255,71.47801700001583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,1,nor,B,2022_Mar_07_1152,DSP_Bold,2020.2.10,59.48839975855282,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646672059.5102472,2022-03-07-11:54:19.510247,133.7282957000425,None,t,13.978397099999711,133.7282957000425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,1,nor,B,2022_Mar_07_1152,DSP_Bold,2020.2.10,59.48839975855282,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646672059.5102472,2022-03-07-11:54:19.510247,1646672140.5063682,2022-03-07-11:55:40.506368,80.99612092971802,147.72901960008312,150.7453753000591,150.72878320002928,151.72552249999717,151.71174040006008,152.72535810002591,152.70869560004212,153.7154101000633,213.7135103000328,None,213.7135103000328,None,./DSP_Videos/Learning/Learning_Normal.mp4,1646672140.5063682,2022-03-07-11:55:40.506368,1646672231.49258,2022-03-07-11:57:11.492580,90.9862117767334,228.72780760005116,231.7491651000455,231.70984580006916,232.70972990000155,232.70972990000155,233.7093844000483,233.7093844000483,234.71678040002007,y,4.197216399945319,294.7150518000126,304.7267571000848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,1,nor,B,2022_Mar_07_1152,DSP_Bold,2020.2.10,59.48839975855282,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.7150518000126,298.9480783001054,298.9480783001054,304.7116076000966,304.7116076000966,None,304.7116076000966,None,./DSP_Videos/Control/Normal/Videos/Control_Route_1_Normal_B_001_different.mp4,1646672231.49258,2022-03-07-11:57:11.492580,1646672312.4770916,2022-03-07-11:58:32.477092,80.98451161384583,319.7155157000525,322.7265230000485,322.69301879999693,323.69487820006907,323.69487820006907,324.71008620003704,324.69294870004524,325.6939852000214,385.6946007000515,None,385.6946007000515,None,./DSP_Videos/Learning/Learning_Normal.mp4,1646672312.4770916,2022-03-07-11:58:32.477092,1646672403.4610205,2022-03-07-12:00:03.461020,90.9839289188385,400.6954910000786,403.6974079000065,403.68117380002514,404.7004531000275,404.6809909000294,405.6943544000387,405.6779176000273,406.6771906000795,b,1.0792638000566512,466.6806738000596,476.69407050008886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,1,nor,B,2022_Mar_07_1152,DSP_Bold,2020.2.10,59.48839975855282,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.6806738000596,467.80048950004857,467.80048950004857,476.67768510000315,476.67768510000315,None,476.67768510000315,None,./DSP_Videos/Control/Normal/Videos/Control_Route_2_Normal_A_000_different.mp4,1646672403.4610205,2022-03-07-12:00:03.461020,1646672484.4456174,2022-03-07-12:01:24.445617,80.98459696769714,491.6827506000409,494.6945868000621,494.66100840002764,495.6613418000052,495.6613418000052,496.6616922999965,496.6616922999965,497.6613940000534,557.6627913000993,None,557.6627913000993,None,./DSP_Videos/Learning/Learning_Normal.mp4,1646672484.4456174,2022-03-07-12:01:24.445617,424.9353702068329,572.6636511000106,None,return,40.21234369999729,572.6636511000106,None,11012,1,nor,B,2022_Mar_07_1152,DSP_Bold,2020.2.10,59.48839975855282,
