Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,40.229607700021006,None,return,2.5890894000185654,40.229607700021006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,1,alt,B,2021_Jul_29_1300,DSP_Bold,2020.2.10,60.02282071045048,
,,,,,,,,,,42.8521206000587,None,42.8521206000587,None,return,1.8403141999151558,42.8521206000587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,1,alt,B,2021_Jul_29_1300,DSP_Bold,2020.2.10,60.02282071045048,
0,0,0,0,,,,,,,,,,,,,,,44.721192899974994,None,45.7280463000061,None,y,1.8926209000637755,45.7280463000061,None,47.645214800024405,None,b,1.7555652000010014,47.645214800024405,None,49.429123600013554,None,n,0,1.3743922000285238,49.429123600013554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,1,alt,B,2021_Jul_29_1300,DSP_Bold,2020.2.10,60.02282071045048,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627578120.088782,2021-07-29-13:02:00.088782,50.826017900020815,None,t,96.20778259995859,50.826017900020815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,1,alt,B,2021_Jul_29_1300,DSP_Bold,2020.2.10,60.02282071045048,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627578120.088782,2021-07-29-13:02:00.088782,1627578201.07455,2021-07-29-13:03:21.074550,80.98576784133911,147.06101479998324,150.07375470001716,150.04051299998537,151.0408689000178,151.0408689000178,152.04019900003914,152.04019900003914,153.04566409997642,213.04574910004158,None,213.04574910004158,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1627578201.07455,2021-07-29-13:03:21.074550,1627578292.053594,2021-07-29-13:04:52.053594,90.97904419898987,228.04453710000962,231.0577529000584,231.02444489998743,232.02460790006444,232.02460790006444,233.02453559997957,233.02453559997957,234.0248597000027,y,1.488139299908653,294.027867399971,304.0415382999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,1,alt,B,2021_Jul_29_1300,DSP_Bold,2020.2.10,60.02282071045048,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.027867399971,295.56044330005534,295.56044330005534,304.0264287000755,304.0264287000755,None,304.0264287000755,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_3_Alternate_A_000_same.mp4,1627578292.053594,2021-07-29-13:04:52.053594,1627578373.054881,2021-07-29-13:06:13.054881,81.00128698348999,319.0309817000525,322.04207970004063,322.0088078000117,323.02493309997953,323.0084456000477,324.0084710000083,324.0084710000083,325.0089865999762,385.0145675999811,None,385.0145675999811,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1627578373.054881,2021-07-29-13:06:13.054881,1627578464.0403001,2021-07-29-13:07:44.040300,90.98541903495789,400.02821969997603,403.04199429997243,403.0088316000765,404.0087120999815,404.0087120999815,405.00976270006504,405.00976270006504,406.0093689999776,y,1.3410823999438435,466.0270255000796,476.0423905000789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,1,alt,B,2021_Jul_29_1300,DSP_Bold,2020.2.10,60.02282071045048,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.0270255000796,467.4094428999815,467.4094428999815,476.00919190002605,476.00919190002605,None,476.00919190002605,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_B_000_same.mp4,1627578464.0403001,2021-07-29-13:07:44.040300,1627578545.0254195,2021-07-29-13:09:05.025419,80.98511934280396,491.01634440000635,494.02895060006995,493.9964999000076,495.009570299997,494.99252920004074,495.99953739997,495.99953739997,497.0106880000094,556.9946109000593,None,556.9946109000593,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1627578545.0254195,2021-07-29-13:09:05.025419,424.9366374015808,571.9960132000269,None,return,42.774207500042394,571.9960132000269,None,12003,1,alt,B,2021_Jul_29_1300,DSP_Bold,2020.2.10,60.02282071045048,
