0.9175 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.6594 	INFO 	Loaded monitor calibration from ['2021_09_24 13:53']
9.6627 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
11.1672 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.4, 0.4, 0.4]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AEDC58E1D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AEDC59B898>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.1677 	EXP 	window1: mouseVisible = True
11.1678 	EXP 	window1: recordFrameIntervals = False
11.3332 	EXP 	window1: recordFrameIntervals = True
11.5158 	DEBUG 	Screen (0) actual frame rate measured at 60.30
11.5158 	EXP 	window1: recordFrameIntervals = False
11.7300 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter…', units='height', win=Window(...), wrapWidth=1.5)
11.7301 	EXP 	window1: mouseVisible = False
11.7344 	EXP 	Created Ready_scanner_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_scanner_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the scanner…', units='height', win=Window(...), wrapWidth=1.5)
11.7360 	EXP 	Created Fixation_horz = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_horz', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.7369 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.7403 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
11.7793 	EXP 	Ready_experimenter_text: autoDraw = True
495.7907 	DATA 	Keypress: return
495.8025 	EXP 	Ready_experimenter_text: autoDraw = False
495.8025 	EXP 	Ready_scanner_text: autoDraw = True
518.6390 	DATA 	Keypress: t
518.6691 	EXP 	Ready_scanner_text: autoDraw = False
518.6691 	EXP 	Fixation_horz: autoDraw = True
518.6691 	EXP 	Fixation_vert: autoDraw = True
520.1397 	DATA 	Keypress: t
521.6414 	DATA 	Keypress: t
523.1404 	DATA 	Keypress: t
524.6401 	DATA 	Keypress: t
526.1402 	DATA 	Keypress: t
527.6405 	DATA 	Keypress: t
529.1399 	DATA 	Keypress: t
530.6401 	DATA 	Keypress: t
532.1402 	DATA 	Keypress: t
533.6408 	DATA 	Keypress: t
535.1416 	DATA 	Keypress: t
536.6406 	DATA 	Keypress: t
538.1423 	DATA 	Keypress: t
539.6422 	DATA 	Keypress: t
541.1400 	DATA 	Keypress: t
542.6401 	DATA 	Keypress: t
544.1403 	DATA 	Keypress: t
545.6393 	DATA 	Keypress: t
547.1413 	DATA 	Keypress: t
548.6402 	DATA 	Keypress: t
550.1403 	DATA 	Keypress: t
551.6404 	DATA 	Keypress: t
553.1426 	DATA 	Keypress: t
554.6403 	DATA 	Keypress: t
556.1410 	DATA 	Keypress: t
557.6391 	DATA 	Keypress: t
559.1402 	DATA 	Keypress: t
560.6391 	DATA 	Keypress: t
562.1422 	DATA 	Keypress: t
563.6411 	DATA 	Keypress: t
565.1399 	DATA 	Keypress: t
566.6401 	DATA 	Keypress: t
568.1428 	DATA 	Keypress: t
569.6391 	DATA 	Keypress: t
571.1398 	DATA 	Keypress: t
572.6403 	DATA 	Keypress: t
574.1394 	DATA 	Keypress: t
575.6396 	DATA 	Keypress: t
577.1447 	DATA 	Keypress: t
578.6423 	DATA 	Keypress: t
580.1445 	DATA 	Keypress: t
581.6397 	DATA 	Keypress: t
583.1414 	DATA 	Keypress: t
584.6434 	DATA 	Keypress: t
586.1459 	DATA 	Keypress: t
587.6425 	DATA 	Keypress: t
589.1464 	DATA 	Keypress: t
590.6404 	DATA 	Keypress: t
592.1457 	DATA 	Keypress: t
593.6409 	DATA 	Keypress: t
595.1412 	DATA 	Keypress: t
596.6395 	DATA 	Keypress: t
598.1417 	DATA 	Keypress: t
599.6450 	DATA 	Keypress: t
601.1398 	DATA 	Keypress: t
602.6458 	DATA 	Keypress: t
604.1404 	DATA 	Keypress: t
605.6459 	DATA 	Keypress: t
607.1421 	DATA 	Keypress: t
608.6403 	DATA 	Keypress: t
610.1398 	DATA 	Keypress: t
611.6408 	DATA 	Keypress: t
613.1397 	DATA 	Keypress: t
614.6412 	DATA 	Keypress: t
616.1395 	DATA 	Keypress: t
617.6398 	DATA 	Keypress: t
619.1399 	DATA 	Keypress: t
620.6440 	DATA 	Keypress: t
622.1433 	DATA 	Keypress: t
623.6443 	DATA 	Keypress: t
625.1427 	DATA 	Keypress: t
626.6419 	DATA 	Keypress: t
628.1393 	DATA 	Keypress: t
629.6394 	DATA 	Keypress: t
631.1401 	DATA 	Keypress: t
632.6401 	DATA 	Keypress: t
634.1409 	DATA 	Keypress: t
635.6445 	DATA 	Keypress: t
637.1399 	DATA 	Keypress: t
638.6405 	DATA 	Keypress: t
640.1399 	DATA 	Keypress: t
641.6446 	DATA 	Keypress: t
643.1417 	DATA 	Keypress: t
644.6401 	DATA 	Keypress: t
646.1413 	DATA 	Keypress: t
647.6393 	DATA 	Keypress: t
649.1433 	DATA 	Keypress: t
650.6417 	DATA 	Keypress: t
652.1411 	DATA 	Keypress: t
653.6412 	DATA 	Keypress: t
655.1400 	DATA 	Keypress: t
656.6459 	DATA 	Keypress: t
658.1421 	DATA 	Keypress: t
659.6399 	DATA 	Keypress: t
661.1453 	DATA 	Keypress: t
662.6451 	DATA 	Keypress: t
664.1408 	DATA 	Keypress: t
665.6412 	DATA 	Keypress: t
667.1404 	DATA 	Keypress: t
668.6466 	DATA 	Keypress: t
670.1411 	DATA 	Keypress: t
671.6409 	DATA 	Keypress: t
673.1449 	DATA 	Keypress: t
674.6410 	DATA 	Keypress: t
676.1394 	DATA 	Keypress: t
677.6408 	DATA 	Keypress: t
679.1408 	DATA 	Keypress: t
680.6429 	DATA 	Keypress: t
682.1409 	DATA 	Keypress: t
683.6409 	DATA 	Keypress: t
685.1410 	DATA 	Keypress: t
686.6422 	DATA 	Keypress: t
688.1399 	DATA 	Keypress: t
689.6405 	DATA 	Keypress: t
691.1403 	DATA 	Keypress: t
692.6408 	DATA 	Keypress: t
694.1404 	DATA 	Keypress: t
695.6402 	DATA 	Keypress: t
697.1425 	DATA 	Keypress: t
698.6404 	DATA 	Keypress: t
700.1422 	DATA 	Keypress: t
701.6402 	DATA 	Keypress: t
703.1402 	DATA 	Keypress: t
704.6420 	DATA 	Keypress: t
706.1417 	DATA 	Keypress: t
707.6418 	DATA 	Keypress: t
709.1405 	DATA 	Keypress: t
710.6452 	DATA 	Keypress: t
712.1404 	DATA 	Keypress: t
713.6462 	DATA 	Keypress: t
715.1407 	DATA 	Keypress: t
716.6404 	DATA 	Keypress: t
718.1410 	DATA 	Keypress: t
719.6441 	DATA 	Keypress: t
721.1423 	DATA 	Keypress: t
722.6417 	DATA 	Keypress: t
724.1424 	DATA 	Keypress: t
725.6421 	DATA 	Keypress: t
727.1427 	DATA 	Keypress: t
728.6446 	DATA 	Keypress: t
730.1419 	DATA 	Keypress: t
731.6467 	DATA 	Keypress: t
733.1412 	DATA 	Keypress: t
734.6419 	DATA 	Keypress: t
736.1413 	DATA 	Keypress: t
737.6447 	DATA 	Keypress: t
739.1424 	DATA 	Keypress: t
740.6417 	DATA 	Keypress: t
742.1441 	DATA 	Keypress: t
743.6405 	DATA 	Keypress: t
745.1413 	DATA 	Keypress: t
746.6415 	DATA 	Keypress: t
748.1416 	DATA 	Keypress: t
749.6430 	DATA 	Keypress: t
751.1424 	DATA 	Keypress: t
752.6414 	DATA 	Keypress: t
754.1411 	DATA 	Keypress: t
755.6415 	DATA 	Keypress: t
757.1409 	DATA 	Keypress: t
758.6409 	DATA 	Keypress: t
760.1401 	DATA 	Keypress: t
761.6408 	DATA 	Keypress: t
763.1411 	DATA 	Keypress: t
764.6412 	DATA 	Keypress: t
766.1416 	DATA 	Keypress: t
767.6412 	DATA 	Keypress: t
769.1438 	DATA 	Keypress: t
770.6444 	DATA 	Keypress: t
772.1415 	DATA 	Keypress: t
773.6403 	DATA 	Keypress: t
775.1412 	DATA 	Keypress: t
776.6349 	DATA 	Keypress: t
778.1412 	DATA 	Keypress: t
779.6401 	DATA 	Keypress: t
781.1419 	DATA 	Keypress: t
782.6416 	DATA 	Keypress: t
784.1417 	DATA 	Keypress: t
785.6413 	DATA 	Keypress: t
787.1402 	DATA 	Keypress: t
788.6414 	DATA 	Keypress: t
790.1417 	DATA 	Keypress: t
791.6412 	DATA 	Keypress: t
793.1408 	DATA 	Keypress: t
794.6413 	DATA 	Keypress: t
796.1413 	DATA 	Keypress: t
797.6423 	DATA 	Keypress: t
799.1411 	DATA 	Keypress: t
800.6444 	DATA 	Keypress: t
802.1426 	DATA 	Keypress: t
803.6444 	DATA 	Keypress: t
