Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
13.52368280000519,None,return,1.9804232999449596,13.52368280000519,None,,,,,,,,,,,,,,,,,,,,,11015,nor,2022_May_26_1302,DSP_Encoding_Refresher,2021.1.3,59.9668862706134,
,,,,,,1653584570.9903634,2022-05-26-13:02:50.990363,15.53481440001633,18.534942900005262,18.518472000025213,19.51847260002978,19.51847260002978,20.518531100009568,20.518531100009568,21.524795900040772,./DSP_Videos/Learning/Learning_Normal.mp4,1653584636.9888642,2022-05-26-13:03:56.988864,65.99850082397461,81.53516339999624,None,return,12.93191740004113,81.53516339999624,None,11015,nor,2022_May_26_1302,DSP_Encoding_Refresher,2021.1.3,59.9668862706134,
