trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,18.08269039960578,None,return,29.943927200045437,18.08269039960578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21006,nor,5,2022_Jul_18_1413,DSP_Behavioral_Only_Encoding,2021.1.3,60.00052795278662,
0,0,0,0,,,,,,,1658168063.0438516,2022-07-18-14:14:23.043852,1658168063.0438516,2022-07-18-14:14:23.043852,1658168129.0422232,2022-07-18-14:15:29.042223,65.99837160110474,48.04231739975512,51.04249109979719,51.025817499961704,52.025787599850446,52.025787599850446,53.02558869961649,53.02558869961649,54.039966699667275,./DSP_Videos/Learning/Learning_Normal.mp4,1658168129.0422232,2022-07-18-14:15:29.042223,1658168195.0570009,2022-07-18-14:16:35.057001,66.01477766036987,114.14259749976918,117.14281119965017,117.1260736999102,118.12595269968733,118.12595269968733,119.12595969997346,119.12595969997346,120.12677789991722,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21006,nor,5,2022_Jul_18_1413,DSP_Behavioral_Only_Encoding,2021.1.3,60.00052795278662,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1658168195.0570009,2022-07-18-14:16:35.057001,1658168261.0574126,2022-07-18-14:17:41.057413,66.00041174888611,180.18005510000512,183.19307299982756,183.17649600002915,184.1763875996694,184.1763875996694,185.17644729977474,185.17644729977474,186.17711759964004,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21006,nor,5,2022_Jul_18_1413,DSP_Behavioral_Only_Encoding,2021.1.3,60.00052795278662,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1658168261.0574126,2022-07-18-14:17:41.057413,1658168327.0574715,2022-07-18-14:18:47.057472,66.00005888938904,246.16577770002186,249.1768064997159,249.1601819000207,250.16012909961864,250.16012909961864,251.16014049993828,251.16014049993828,252.1607506996952,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21006,nor,5,2022_Jul_18_1413,DSP_Behavioral_Only_Encoding,2021.1.3,60.00052795278662,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1658168327.058453,2022-07-18-14:18:47.058453,1658168393.0579832,2022-07-18-14:19:53.057983,65.99953007698059,312.1859516999684,315.1935983998701,315.1770264999941,316.176901999861,316.176901999861,317.1769037996419,317.1769037996419,318.17777209961787,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21006,nor,5,2022_Jul_18_1413,DSP_Behavioral_Only_Encoding,2021.1.3,60.00052795278662,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658168393.0579832,2022-07-18-14:19:53.057983,330.0141315460205,378.06057849992067,None,return,3.398353800177574,378.06057849992067,None,21006,nor,5,2022_Jul_18_1413,DSP_Behavioral_Only_Encoding,2021.1.3,60.00052795278662,
