Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
9.584504599974025,None,return,951.0284514999948,9.584504599974025,None,,,,,,,,,,,,,,,,,,,,,,,,,,22018,2022_Nov_27_0923,DSP_Resting_State,2021.1.3,59.83917622447205,
,,,,,,960.6338446999434,None,t,77.52818950003712,960.6338446999434,None,,,,,,,,,,,,,,,,,,,,22018,2022_Nov_27_0923,DSP_Resting_State,2021.1.3,59.83917622447205,
,,,,,,,,,,,,1669560028.4026396,2022-11-27-09:40:28.402640,1038.1867603999563,None,1038.1867603999563,None,return,497.6657624000218,1038.1867603999563,None,,,,,,,,,,22018,2022_Nov_27_0923,DSP_Resting_State,2021.1.3,59.83917622447205,
,,,,,,,,,,,,,,,,,,,,,,1669560526.0891268,2022-11-27-09:48:46.089127,497.686487197876,1535.8719915999682,None,return,0.9622354000457563,1535.8719915999682,None,22018,2022_Nov_27_0923,DSP_Resting_State,2021.1.3,59.83917622447205,
