0.9212 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1266.0328 	DATA 	Keypress: t
1266.0766 	EXP 	Ready_scanner_text: autoDraw = False
1266.0766 	EXP 	Fixation_horz: autoDraw = True
1266.0766 	EXP 	Fixation_vert: autoDraw = True
1267.5328 	DATA 	Keypress: t
1269.0339 	DATA 	Keypress: t
1270.5378 	DATA 	Keypress: t
1272.0314 	DATA 	Keypress: t
1273.5333 	DATA 	Keypress: t
1275.0327 	DATA 	Keypress: t
1276.5332 	DATA 	Keypress: t
1278.0324 	DATA 	Keypress: t
1279.5353 	DATA 	Keypress: t
1281.0351 	DATA 	Keypress: t
1282.5326 	DATA 	Keypress: t
1284.0354 	DATA 	Keypress: t
1285.5324 	DATA 	Keypress: t
1287.0326 	DATA 	Keypress: t
1288.5342 	DATA 	Keypress: t
1290.0324 	DATA 	Keypress: t
1291.5332 	DATA 	Keypress: t
1293.0375 	DATA 	Keypress: t
1294.5331 	DATA 	Keypress: t
1296.0341 	DATA 	Keypress: t
1297.5327 	DATA 	Keypress: t
1299.0349 	DATA 	Keypress: t
1300.5329 	DATA 	Keypress: t
1302.0325 	DATA 	Keypress: t
1303.5350 	DATA 	Keypress: t
1305.0330 	DATA 	Keypress: t
1306.5331 	DATA 	Keypress: t
1308.0345 	DATA 	Keypress: t
1309.5337 	DATA 	Keypress: t
1311.0400 	DATA 	Keypress: t
1312.5341 	DATA 	Keypress: t
1314.0360 	DATA 	Keypress: t
1315.5370 	DATA 	Keypress: t
1317.0367 	DATA 	Keypress: t
1318.5385 	DATA 	Keypress: t
1320.0338 	DATA 	Keypress: t
1321.5324 	DATA 	Keypress: t
1323.0346 	DATA 	Keypress: t
1324.5341 	DATA 	Keypress: t
1326.0333 	DATA 	Keypress: t
1327.5342 	DATA 	Keypress: t
1329.0339 	DATA 	Keypress: t
1330.5340 	DATA 	Keypress: t
1332.0327 	DATA 	Keypress: t
1333.5369 	DATA 	Keypress: t
1335.0338 	DATA 	Keypress: t
1336.5339 	DATA 	Keypress: t
1338.0330 	DATA 	Keypress: t
1339.5332 	DATA 	Keypress: t
1341.0338 	DATA 	Keypress: t
1342.5345 	DATA 	Keypress: t
1344.0337 	DATA 	Keypress: t
1345.5370 	DATA 	Keypress: t
1347.0410 	DATA 	Keypress: t
1348.5373 	DATA 	Keypress: t
1350.0336 	DATA 	Keypress: t
1351.5325 	DATA 	Keypress: t
1353.0331 	DATA 	Keypress: t
1354.5343 	DATA 	Keypress: t
1356.0347 	DATA 	Keypress: t
1357.5337 	DATA 	Keypress: t
1359.0332 	DATA 	Keypress: t
1360.5330 	DATA 	Keypress: t
1362.0339 	DATA 	Keypress: t
1363.5336 	DATA 	Keypress: t
1365.0354 	DATA 	Keypress: t
1366.5330 	DATA 	Keypress: t
1368.0329 	DATA 	Keypress: t
1369.5333 	DATA 	Keypress: t
1371.0367 	DATA 	Keypress: t
1372.5331 	DATA 	Keypress: t
1374.0337 	DATA 	Keypress: t
1375.5339 	DATA 	Keypress: t
1377.0335 	DATA 	Keypress: t
1378.5330 	DATA 	Keypress: t
1380.0376 	DATA 	Keypress: t
1381.5329 	DATA 	Keypress: t
1383.0367 	DATA 	Keypress: t
1384.5347 	DATA 	Keypress: t
1386.0347 	DATA 	Keypress: t
1387.5337 	DATA 	Keypress: t
1389.0325 	DATA 	Keypress: t
1390.5336 	DATA 	Keypress: t
1392.0334 	DATA 	Keypress: t
1393.5333 	DATA 	Keypress: t
1395.0330 	DATA 	Keypress: t
1396.5368 	DATA 	Keypress: t
1398.0336 	DATA 	Keypress: t
1399.5346 	DATA 	Keypress: t
1401.0333 	DATA 	Keypress: t
1402.5332 	DATA 	Keypress: t
1404.0393 	DATA 	Keypress: t
1405.5342 	DATA 	Keypress: t
1407.0335 	DATA 	Keypress: t
1408.5347 	DATA 	Keypress: t
1410.0361 	DATA 	Keypress: t
1411.5337 	DATA 	Keypress: t
1413.0344 	DATA 	Keypress: t
1414.5348 	DATA 	Keypress: t
1416.0385 	DATA 	Keypress: t
1417.5352 	DATA 	Keypress: t
1419.0366 	DATA 	Keypress: t
1420.5335 	DATA 	Keypress: t
1422.0334 	DATA 	Keypress: t
1423.5352 	DATA 	Keypress: t
1425.0344 	DATA 	Keypress: t
1426.5335 	DATA 	Keypress: t
1428.0382 	DATA 	Keypress: t
1429.5333 	DATA 	Keypress: t
1431.0343 	DATA 	Keypress: t
1432.5325 	DATA 	Keypress: t
1434.0353 	DATA 	Keypress: t
1435.5334 	DATA 	Keypress: t
1437.0364 	DATA 	Keypress: t
1438.5386 	DATA 	Keypress: t
1440.0345 	DATA 	Keypress: t
1441.5347 	DATA 	Keypress: t
1443.0332 	DATA 	Keypress: t
1444.5344 	DATA 	Keypress: t
1446.0337 	DATA 	Keypress: t
1447.5338 	DATA 	Keypress: t
1449.0336 	DATA 	Keypress: t
1450.5335 	DATA 	Keypress: t
1452.0342 	DATA 	Keypress: t
1453.5360 	DATA 	Keypress: t
1455.0332 	DATA 	Keypress: t
1456.5340 	DATA 	Keypress: t
1458.0329 	DATA 	Keypress: t
1459.5333 	DATA 	Keypress: t
1461.0337 	DATA 	Keypress: t
1462.5354 	DATA 	Keypress: t
1464.0342 	DATA 	Keypress: t
1465.5335 	DATA 	Keypress: t
1467.0340 	DATA 	Keypress: t
1468.5350 	DATA 	Keypress: t
1470.0343 	DATA 	Keypress: t
1471.5330 	DATA 	Keypress: t
1473.0338 	DATA 	Keypress: t
1474.5333 	DATA 	Keypress: t
1476.0388 	DATA 	Keypress: t
1477.5338 	DATA 	Keypress: t
1479.0353 	DATA 	Keypress: t
1480.5339 	DATA 	Keypress: t
1482.0337 	DATA 	Keypress: t
1483.5336 	DATA 	Keypress: t
1485.0369 	DATA 	Keypress: t
1486.5342 	DATA 	Keypress: t
1488.0354 	DATA 	Keypress: t
1489.5337 	DATA 	Keypress: t
1491.0343 	DATA 	Keypress: t
1492.5344 	DATA 	Keypress: t
1494.0370 	DATA 	Keypress: t
1495.5359 	DATA 	Keypress: t
1497.0361 	DATA 	Keypress: t
1498.5372 	DATA 	Keypress: t
1500.0349 	DATA 	Keypress: t
1501.5336 	DATA 	Keypress: t
1503.0349 	DATA 	Keypress: t
1504.5419 	DATA 	Keypress: t
1506.0335 	DATA 	Keypress: t
1507.5352 	DATA 	Keypress: t
1509.0337 	DATA 	Keypress: t
1510.5353 	DATA 	Keypress: t
1512.0337 	DATA 	Keypress: t
1513.5376 	DATA 	Keypress: t
1515.0361 	DATA 	Keypress: t
1516.5345 	DATA 	Keypress: t
1518.0337 	DATA 	Keypress: t
1519.5355 	DATA 	Keypress: t
1521.0338 	DATA 	Keypress: t
1522.5364 	DATA 	Keypress: t
1524.0349 	DATA 	Keypress: t
1525.5355 	DATA 	Keypress: t
1527.0351 	DATA 	Keypress: t
1528.5369 	DATA 	Keypress: t
1530.0339 	DATA 	Keypress: t
1531.5345 	DATA 	Keypress: t
1533.0371 	DATA 	Keypress: t
1534.5344 	DATA 	Keypress: t
1536.0377 	DATA 	Keypress: t
1537.5339 	DATA 	Keypress: t
1539.0354 	DATA 	Keypress: t
1540.5339 	DATA 	Keypress: t
1542.0350 	DATA 	Keypress: t
1543.5352 	DATA 	Keypress: t
1545.0365 	DATA 	Keypress: t
1546.5355 	DATA 	Keypress: t
1548.0340 	DATA 	Keypress: t
1549.5361 	DATA 	Keypress: t
1551.0350 	DATA 	Keypress: t
1552.5339 	DATA 	Keypress: t
1554.0356 	DATA 	Keypress: t
1555.5339 	DATA 	Keypress: t
1557.0363 	DATA 	Keypress: t
1558.5351 	DATA 	Keypress: t
1560.0342 	DATA 	Keypress: t
1561.5347 	DATA 	Keypress: t
1563.0350 	DATA 	Keypress: t
1564.5345 	DATA 	Keypress: t
1566.0353 	DATA 	Keypress: t
1567.5340 	DATA 	Keypress: t
1569.0339 	DATA 	Keypress: t
1570.5341 	DATA 	Keypress: t
1572.0349 	DATA 	Keypress: t
1573.5346 	DATA 	Keypress: t
1575.0391 	DATA 	Keypress: t
1576.5354 	DATA 	Keypress: t
1578.0367 	DATA 	Keypress: t
1579.5349 	DATA 	Keypress: t
1581.0361 	DATA 	Keypress: t
1582.5340 	DATA 	Keypress: t
1584.0341 	DATA 	Keypress: t
1585.5372 	DATA 	Keypress: t
1587.0348 	DATA 	Keypress: t
1588.5349 	DATA 	Keypress: t
1590.0345 	DATA 	Keypress: t
1591.5344 	DATA 	Keypress: t
1593.0353 	DATA 	Keypress: t
1594.5345 	DATA 	Keypress: t
1596.0351 	DATA 	Keypress: t
1597.5345 	DATA 	Keypress: t
1599.0341 	DATA 	Keypress: t
1600.5340 	DATA 	Keypress: t
1602.0348 	DATA 	Keypress: t
1603.5343 	DATA 	Keypress: t
1605.0343 	DATA 	Keypress: t
1606.5349 	DATA 	Keypress: t
1608.0344 	DATA 	Keypress: t
1609.5350 	DATA 	Keypress: t
1611.0342 	DATA 	Keypress: t
1612.5347 	DATA 	Keypress: t
1614.0351 	DATA 	Keypress: t
1615.5349 	DATA 	Keypress: t
1617.0343 	DATA 	Keypress: t
1618.5374 	DATA 	Keypress: t
1620.0354 	DATA 	Keypress: t
1621.5375 	DATA 	Keypress: t
1623.0348 	DATA 	Keypress: t
1624.5353 	DATA 	Keypress: t
1626.0343 	DATA 	Keypress: t
1627.5376 	DATA 	Keypress: t
1629.0341 	DATA 	Keypress: t
1630.5395 	DATA 	Keypress: t
1632.0364 	DATA 	Keypress: t
1633.5341 	DATA 	Keypress: t
1635.0348 	DATA 	Keypress: t
1636.5342 	DATA 	Keypress: t
1638.0335 	DATA 	Keypress: t
1639.5351 	DATA 	Keypress: t
1641.0346 	DATA 	Keypress: t
1642.5381 	DATA 	Keypress: t
1644.0375 	DATA 	Keypress: t
1645.5341 	DATA 	Keypress: t
1647.0352 	DATA 	Keypress: t
1648.5343 	DATA 	Keypress: t
1650.0373 	DATA 	Keypress: t
1651.5359 	DATA 	Keypress: t
1653.0278 	DATA 	Keypress: t
1654.5343 	DATA 	Keypress: t
1656.0344 	DATA 	Keypress: t
1657.5377 	DATA 	Keypress: t
1659.0341 	DATA 	Keypress: t
1660.5372 	DATA 	Keypress: t
1662.0345 	DATA 	Keypress: t
1663.5343 	DATA 	Keypress: t
1665.0359 	DATA 	Keypress: t
1666.5365 	DATA 	Keypress: t
1668.0339 	DATA 	Keypress: t
1669.5393 	DATA 	Keypress: t
1671.0288 	DATA 	Keypress: t
1672.5349 	DATA 	Keypress: t
1674.0343 	DATA 	Keypress: t
1675.5344 	DATA 	Keypress: t
1677.0369 	DATA 	Keypress: t
1678.5347 	DATA 	Keypress: t
1680.0342 	DATA 	Keypress: t
1681.5348 	DATA 	Keypress: t
1683.0356 	DATA 	Keypress: t
1684.5373 	DATA 	Keypress: t
1686.0343 	DATA 	Keypress: t
1687.5358 	DATA 	Keypress: t
1689.0345 	DATA 	Keypress: t
1690.5362 	DATA 	Keypress: t
1692.0355 	DATA 	Keypress: t
1693.5346 	DATA 	Keypress: t
1695.0278 	DATA 	Keypress: t
1696.5405 	DATA 	Keypress: t
1698.0361 	DATA 	Keypress: t
1699.5361 	DATA 	Keypress: t
1701.0343 	DATA 	Keypress: t
1702.5365 	DATA 	Keypress: t
1704.0367 	DATA 	Keypress: t
1705.5345 	DATA 	Keypress: t
1707.0383 	DATA 	Keypress: t
1708.5343 	DATA 	Keypress: t
1710.0355 	DATA 	Keypress: t
1711.5357 	DATA 	Keypress: t
1713.0350 	DATA 	Keypress: t
1714.5274 	DATA 	Keypress: t
1716.0340 	DATA 	Keypress: t
1717.5353 	DATA 	Keypress: t
1719.0384 	DATA 	Keypress: t
1720.5349 	DATA 	Keypress: t
1722.0362 	DATA 	Keypress: t
1723.5346 	DATA 	Keypress: t
1725.0349 	DATA 	Keypress: t
1726.5262 	DATA 	Keypress: t
1728.0276 	DATA 	Keypress: t
1729.5340 	DATA 	Keypress: t
1731.0352 	DATA 	Keypress: t
1732.5347 	DATA 	Keypress: t
1734.0348 	DATA 	Keypress: t
1735.5366 	DATA 	Keypress: t
1773.1021 	DATA 	Keypress: return
1773.1329 	EXP 	Fixation_horz: autoDraw = False
1773.1329 	EXP 	Fixation_vert: autoDraw = False
1773.1329 	EXP 	Done_text: autoDraw = True
1774.4843 	DATA 	Keypress: return
1774.4975 	EXP 	Done_text: autoDraw = False
1774.4984 	INFO 	saved data to 'C:\\Users\\Public\\Moore_fMRI\\DSP_PsychoPy\\data/21005_DSP_Resting_State.csv'
1774.4989 	INFO 	saved data to C:\Users\Public\Moore_fMRI\DSP_PsychoPy\data/21005_DSP_Resting_State.psydat
1774.5195 	EXP 	window1: mouseVisible = True
1774.5200 	DEBUG 	Saving data for DSP_Resting_State ExperimentHandler
