Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
18.21522679994814,None,return,1636.925984300091,18.21522679994814,None,,,,,,,,,,,,,,,,,,,,,,,,,,21016,2022_Nov_30_0732,DSP_Resting_State,2021.1.3,60.08304681813674,
,,,,,,1655.1706579000456,None,t,12.835071099922061,1655.1706579000456,None,,,,,,,,,,,,,,,,,,,,21016,2022_Nov_30_0732,DSP_Resting_State,2021.1.3,60.08304681813674,
,,,,,,,,,,,,1669813198.817065,2022-11-30-07:59:58.817065,1668.0452979999827,None,1668.0452979999827,None,return,496.14173969998956,1668.0452979999827,None,,,,,,,,,,21016,2022_Nov_30_0732,DSP_Resting_State,2021.1.3,60.08304681813674,
,,,,,,,,,,,,,,,,,,,,,,1669813694.98691,2022-11-30-08:08:14.986910,496.16984510421753,2164.207136000041,None,return,1.1749696000479162,2164.207136000041,None,21016,2022_Nov_30_0732,DSP_Resting_State,2021.1.3,60.08304681813674,
